epoch,vtec,sat_count,station,obs_file,mode
2026-02-22 11:03:00,47.57766834589179,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:04:00,47.015118627570715,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:05:00,47.35323915983672,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:06:00,47.531857049282756,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:07:00,48.176802233972055,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:08:00,46.43852001092337,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:09:00,47.492946820121006,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:10:00,47.52445252557306,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:11:00,46.576802824936586,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:12:00,46.56591244221873,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:13:00,45.98440210281412,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:14:00,46.31098300832413,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:15:00,45.445671879198684,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:16:00,45.35813996272649,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:17:00,44.9466158021796,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:18:00,46.46559708311564,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:19:00,46.1499191173345,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:20:00,45.12709333231083,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:21:00,45.3188916507058,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:22:00,45.45642682566127,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:23:00,45.565646916484624,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:24:00,44.618651582788054,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:25:00,44.26932767834237,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:26:00,44.60337179840777,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:27:00,44.38786803947333,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:28:00,44.54366544682396,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:29:00,45.50217212279249,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:30:00,46.08276462658729,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:31:00,45.51343046970694,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:32:00,45.715316054053126,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:33:00,45.3157765781559,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:34:00,44.91992319436583,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:35:00,44.80420311414748,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:36:00,45.77049232594036,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:37:00,44.91141513521213,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:38:00,46.02540298953787,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:39:00,45.326609652379524,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:40:00,46.982925463654354,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:41:00,45.89220133592134,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:42:00,45.98001467750189,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:43:00,46.11339871444001,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:44:00,45.80323478809817,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:45:00,46.44646236495252,17,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:46:00,46.345866134674,17,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:47:00,46.50411577158606,17,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:48:00,46.43554274756905,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:49:00,46.79066487755867,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:50:00,45.81636211853049,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:51:00,50.29943042734856,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:52:00,48.56916891831846,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:53:00,49.546367627009246,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:54:00,49.331800610116325,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:55:00,46.23400491462209,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:56:00,46.18326298930052,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:57:00,45.65220816151843,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:58:00,46.348817545456384,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 11:59:00,47.58073780955905,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:00:00,46.67148965315984,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:01:00,47.20553424419951,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:02:00,46.950253936318276,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:03:00,46.616412054135964,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:04:00,46.02267390694733,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:05:00,46.09280420063227,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:06:00,46.907965670726696,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:07:00,45.81942789029967,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:08:00,45.345670296569395,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:09:00,46.67563238024264,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:10:00,45.92050251547042,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:11:00,46.282651062523996,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:12:00,46.378712658218745,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:13:00,45.39048414332643,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:14:00,45.09554467642781,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:15:00,44.90711666811357,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:16:00,43.98132805151192,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:17:00,43.5499744258991,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:18:00,43.64440149504386,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:19:00,43.562739159006306,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:20:00,42.057049239801245,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:21:00,42.55664120129191,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:22:00,42.481514270070505,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:23:00,42.03483586539279,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:24:00,41.3131636888847,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:25:00,41.35305341775262,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:26:00,40.71539105574076,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:27:00,40.34393463697758,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:28:00,40.591093024969425,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:29:00,40.08328068469149,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:30:00,39.66688792259377,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:31:00,38.73832777202642,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:32:00,39.07596995541071,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:33:00,38.8400677827866,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:34:00,38.12376640010231,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:35:00,37.10926252922433,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:36:00,35.12679068966363,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:37:00,34.721005729513614,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:38:00,34.50550578841879,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:39:00,34.19115583139556,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:40:00,32.589129793761714,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:41:00,33.15647709523307,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:42:00,29.930314227822077,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:43:00,30.538391406041313,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:44:00,30.263089451305095,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:45:00,29.35650314651588,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:46:00,29.832682385138025,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:47:00,30.006218671182012,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:48:00,29.866156546522937,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:49:00,30.265268878445966,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:50:00,30.141673031300748,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:51:00,29.001463522842304,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:52:00,29.23347674836188,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:53:00,28.216531492425894,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:54:00,28.039543290141093,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:55:00,28.188861393681684,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:56:00,28.598171161424013,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:57:00,27.7335150862961,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:58:00,28.24259279997525,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 12:59:00,27.112854438743806,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:00:00,26.513056707942066,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:01:00,25.987406457642496,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:02:00,27.10638289934721,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:03:00,26.727642787900816,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:04:00,26.115671809835558,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:05:00,26.647678908849947,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:06:00,25.699993410147744,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:07:00,26.06066448653864,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:08:00,25.488645211433063,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:09:00,25.41741961527072,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:10:00,25.048073447706084,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:11:00,25.090849768630104,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:12:00,24.996115111880762,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:13:00,24.458781395234976,13,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:14:00,27.245161090705587,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:15:00,26.667067426548183,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:16:00,25.472114241264883,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:17:00,26.72712601171711,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:18:00,26.0391255793585,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:19:00,25.22033735029216,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:20:00,24.174572778975886,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:21:00,25.525544334375127,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:22:00,24.129650212459847,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:23:00,24.34831024739629,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:24:00,23.780796899107532,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:25:00,23.27431147339434,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:26:00,23.33931191514346,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:27:00,23.63250143554546,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:28:00,23.12844635207574,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:29:00,23.293462608205893,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:30:00,21.971004546939607,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:31:00,21.542872888627887,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:32:00,21.477649687125396,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:33:00,22.19819333169497,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:34:00,22.261576519482798,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:35:00,21.642085472576248,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:36:00,20.641050901652072,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:37:00,21.128897318494438,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:38:00,20.114295609658882,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:39:00,20.8575986412595,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:40:00,20.130315637422875,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:41:00,19.806085650774712,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:42:00,20.86137578940625,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:43:00,20.684986558423425,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:44:00,19.0323975671641,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:45:00,19.29105172276334,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:46:00,18.768443765413558,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:47:00,19.33589992501186,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:48:00,19.212101431966715,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:49:00,19.4527185032268,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:50:00,18.13380472845312,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:51:00,19.86917397618876,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:52:00,18.1924336478718,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:53:00,17.28101799613633,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:54:00,17.530882030467286,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:55:00,17.96351895546463,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:56:00,16.26453813410476,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:57:00,17.574596543044727,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:58:00,16.61048078397143,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 13:59:00,16.71052857343413,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:00:00,16.07463754772774,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:01:00,15.675699856292548,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:02:00,14.99491543167113,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:03:00,15.948830727636965,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:04:00,16.052942788153754,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:05:00,15.078454396819918,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:06:00,14.717205121679887,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:07:00,13.679297473460208,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:08:00,14.159960368194538,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:09:00,14.451258037807975,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:10:00,14.145440050837225,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:11:00,14.180388365396745,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:12:00,14.41939606517998,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:13:00,14.431452178607397,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:14:00,13.887829745588503,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:15:00,14.309815717093299,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:16:00,14.692264398699018,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:17:00,14.872647960266738,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:18:00,14.09908472287347,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:19:00,14.074563559905823,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:20:00,13.708195177164969,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:21:00,13.476639592712937,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:22:00,13.143849457706485,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:23:00,14.312858545087558,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:24:00,13.21393458630102,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:25:00,13.794505066644057,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:26:00,12.270139144893335,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:27:00,13.475671698018733,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:28:00,13.43737371054644,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:29:00,13.583975501884854,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:30:00,13.144116529427116,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:31:00,12.074115995634527,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:32:00,12.051826269696344,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:33:00,12.035574570930525,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:34:00,11.955801432135997,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:35:00,11.122623120891706,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:36:00,12.286443309045818,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:37:00,11.975775730040239,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:38:00,12.497840301064542,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:39:00,12.22679552836728,14,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:40:00,12.876764963873715,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:41:00,12.66084556026234,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:42:00,13.098590226843207,15,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
2026-02-22 14:43:00,11.161430043673874,16,TWTF,TWTF00TWN_R_20260530000_01D_30S_MO.rnx,SP3映射
