time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-04-10T07:57:50.000,G06,20546749.836,20546759.422,107973897.931,84135546.329
2025-04-10T07:57:50.000,G12,22732507.602,22732515.945,119460144.762,93085846.46
2025-04-10T07:57:50.000,G25,24124234.211,24124246.5,126773707.405,98784735.769
2025-04-10T07:57:50.000,R18,19845513.563,19845513.074,19845521.16,19845520.613
2025-04-10T07:57:50.000,R03,20274622.82,20274621.914,20274631.563,20274632.086
2025-04-10T07:57:50.000,R02,20195532.008,20195530.688,20195539.805,20195539.266
2025-04-10T07:57:50.000,R09,22938323.18,22938322.27,22938332.203,22938332.84
2025-04-10T07:57:50.000,R16,22879041.234,22879040.309,22879052.387,22879052.063
2025-04-10T07:57:50.000,R17,20191254.375,20191253.793,20191263.008,20191262.527
2025-04-10T07:57:50.000,R19,22370234.805,22370232.344,22370242.996,22370242.547
2025-04-10T07:57:50.000,E08,26945048.711,26945062.223,26945059.551,26945061.984
2025-04-10T07:57:50.000,E03,25407196.18,25407205.543,25407204.043,25407206.176
2025-04-10T07:57:50.000,E13,24622385.359,24622393.207,24622391.426,24622393.816
2025-04-10T07:57:50.000,E15,23719398.953,23719406.813,23719404.984,23719407.375
2025-04-10T07:57:50.000,E21,25715314.117,25715321.926,25715320.051,25715322.582
2025-04-10T07:57:50.000,E27,25836490.328,25836500.758,25836498.742,25836501.445
2025-04-10T07:57:50.000,E05,25435251.789,25435261.734,25435260.047,25435262.656
2025-04-10T07:57:50.000,C04,38411689.594,38411688.879,200019751.289,154667958.046
2025-04-10T07:57:50.000,C03,37407240.758,37407242.152,194789326.071,150623457.799
2025-04-10T07:57:50.000,C02,38862673.906,38862674.969,202368163.21,156483896.354
2025-04-10T07:57:50.000,C13,37995865.922,37995872.336,197854459.413,152993608.994
2025-04-10T07:57:55.000,G17,22481044.141,22481054.125,118138650.008,92056111.531
2025-04-10T07:57:55.000,G11,21430097.953,21430105.398,112615937.547,87752715.0
2025-04-10T07:57:55.000,G09,21734292.781,21734303.008,114214515.829,88998357.742
2025-04-10T07:57:55.000,G19,20248481.977,20248487.426,106406478.768,82914153.147
2025-04-10T07:57:55.000,G20,22054048.492,22054055.902,115894891.826,90307727.876
2025-04-10T07:57:55.000,G04,22901361.734,22901371.242,120347476.279,93777301.819
2025-04-10T07:57:55.000,G06,20546359.0,20546368.629,107971843.074,84133945.148
2025-04-10T07:57:55.000,G12,22732031.93,22732039.73,119457642.723,93083896.809
2025-04-10T07:57:55.000,G25,24122286.93,24122300.438,126763476.938,98776763.952
2025-04-10T07:57:55.000,R18,19843680.086,19843678.777,19843687.344,19843686.527
2025-04-10T07:57:55.000,R03,20271332.172,20271332.207,20271341.18,20271341.852
2025-04-10T07:57:55.000,R02,20196219.203,20196217.883,20196226.457,20196226.273
2025-04-10T07:57:55.000,R09,22937920.352,22937917.566,22937927.781,22937927.328
2025-04-10T07:57:55.000,R16,22881428.211,22881427.402,22881439.926,22881439.895
2025-04-10T07:57:55.000,R17,20192048.719,20192047.902,20192057.109,20192056.957
2025-04-10T07:57:55.000,R19,22366914.938,22366915.527,22366926.191,22366925.715
2025-04-10T07:57:55.000,E08,26941684.773,26941697.875,26941695.203,26941697.738
2025-04-10T07:57:55.000,E03,25405332.266,25405341.527,25405339.367,25405341.848
2025-04-10T07:57:55.000,E13,24620573.734,24620582.211,24620580.43,24620582.797
2025-04-10T07:57:55.000,E15,23719512.859,23719520.652,23719518.871,23719521.152
2025-04-10T07:57:55.000,E21,25714965.242,25714973.145,25714971.316,25714973.859
2025-04-10T07:57:55.000,E27,25838381.5,25838392.172,25838390.063,25838392.93
2025-04-10T07:57:55.000,E05,25435758.461,25435768.809,25435767.168,25435769.508
2025-04-10T07:57:55.000,C04,38411127.547,38411127.07,200016823.348,154665693.972
2025-04-10T07:57:55.000,C03,37406691.492,37406692.73,194786465.222,150621245.603
2025-04-10T07:57:55.000,C02,38862088.633,38862089.945,202365119.161,156481542.81
2025-04-10T07:57:55.000,C13,37994689.086,37994695.363,197848329.952,152988869.312
2025-04-10T07:58:00.000,G17,22483207.734,22483216.828,118150015.962,92064968.087
2025-04-10T07:58:00.000,G11,21428033.961,21428041.539,112605093.836,87744265.37
2025-04-10T07:58:00.000,G09,21732822.867,21732833.23,114206794.065,88992340.803
2025-04-10T07:58:00.000,G19,20249692.156,20249697.137,106412838.109,82919108.472
2025-04-10T07:58:00.000,G20,22051107.797,22051114.992,115879436.863,90295685.073
2025-04-10T07:58:00.000,G04,22901641.727,22901651.449,120348946.96,93778447.801
2025-04-10T07:58:00.000,G06,20545969.414,20545979.164,107969795.445,84132349.592
2025-04-10T07:58:00.000,G12,22731558.727,22731566.852,119455157.899,93081960.592
2025-04-10T07:58:00.000,G25,24120343.438,24120356.492,126753261.479,98768803.924
2025-04-10T07:58:00.000,R18,19841848.25,19841847.41,19841855.598,19841854.742
2025-04-10T07:58:00.000,R03,20268045.234,20268044.445,20268053.219,20268053.469
2025-04-10T07:58:00.000,R02,20196910.547,20196909.461,20196916.969,20196917.215
2025-04-10T07:58:00.000,R09,22937519.188,22937518.043,22937526.297,22937526.16
2025-04-10T07:58:00.000,R16,22883816.453,22883815.762,22883828.875,22883829.344
2025-04-10T07:58:00.000,R17,20192844.531,20192843.832,20192853.004,20192853.008
2025-04-10T07:58:00.000,R19,22363601.086,22363598.391,22363609.137,22363608.926
2025-04-10T07:58:00.000,E08,26938320.344,26938333.82,26938331.242,26938333.754
2025-04-10T07:58:00.000,E03,25403469.547,25403479.188,25403477.359,25403479.637
2025-04-10T07:58:00.000,E13,24618763.086,24618771.238,24618769.598,24618771.934
2025-04-10T07:58:00.000,E15,23719626.961,23719634.824,23719633.09,23719635.398
2025-04-10T07:58:00.000,E21,25714618.586,25714626.625,25714624.891,25714627.379
2025-04-10T07:58:00.000,E27,25840274.195,25840284.961,25840282.945,25840285.59
2025-04-10T07:58:00.000,E05,25436267.484,25436277.672,25436276.074,25436278.414
2025-04-10T07:58:00.000,C04,38410565.219,38410564.949,200013895.661,154663430.102
2025-04-10T07:58:00.000,C03,37406142.352,37406143.547,194783604.491,150619033.507
2025-04-10T07:58:00.000,C02,38861504.172,38861505.789,202362074.018,156479188.021
2025-04-10T07:58:00.000,C13,37993512.781,37993518.723,197842203.22,152984131.732
2025-04-10T07:58:05.000,G17,22485371.227,22485381.746,118161390.273,92073831.162
2025-04-10T07:58:05.000,G11,21425972.039,21425979.641,112594256.365,87735820.604
2025-04-10T07:58:05.000,G09,21731356.633,21731367.027,114199088.559,88986336.522
2025-04-10T07:58:05.000,G19,20250905.234,20250910.371,106419212.045,82924075.166
2025-04-10T07:58:05.000,G20,22048168.109,22048175.625,115863990.447,90283648.908
2025-04-10T07:58:05.000,G04,22901925.344,22901934.578,120350433.864,93779606.416
2025-04-10T07:58:05.000,G06,20545581.047,20545590.832,107967755.482,84130760.011
2025-04-10T07:58:05.000,G12,22731088.633,22731097.578,119452690.665,93080038.085
2025-04-10T07:58:05.000,G25,24118403.93,24118415.566,126743061.384,98760855.78
2025-04-10T07:58:05.000,R18,19840017.023,19840017.004,19840025.461,19840024.629
2025-04-10T07:58:05.000,R03,20264761.133,20264759.992,20264769.555,20264769.926
2025-04-10T07:58:05.000,R02,20197605.906,20197604.586,20197612.305,20197612.578
2025-04-10T07:58:05.000,R09,22937120.859,22937122.063,22937129.871,22937130.176
2025-04-10T07:58:05.000,R16,22886208.984,22886207.707,22886220.352,22886220.805
2025-04-10T07:58:05.000,R17,20193643.242,20193642.074,20193650.699,20193650.531
2025-04-10T07:58:05.000,R19,22360285.867,22360283.289,22360293.078,22360293.047
2025-04-10T07:58:05.000,E08,26934957.297,26934970.098,26934967.848,26934970.137
2025-04-10T07:58:05.000,E03,25401609.492,25401618.984,25401617.199,25401619.402
2025-04-10T07:58:05.000,E13,24616952.953,24616961.352,24616959.195,24616961.66
2025-04-10T07:58:05.000,E15,23719741.742,23719749.859,23719748.078,23719750.387
2025-04-10T07:58:05.000,E21,25714274.344,25714282.531,25714280.609,25714283.305
2025-04-10T07:58:05.000,E27,25842168.281,25842178.484,25842177.172,25842179.438
2025-04-10T07:58:05.000,E05,25436778.492,25436788.883,25436787.055,25436789.57
2025-04-10T07:58:05.000,C04,38410003.008,38410002.797,200010968.549,154661166.68
2025-04-10T07:58:05.000,C03,37405592.758,37405594.273,194780744.334,150616821.855
2025-04-10T07:58:05.000,C13,37992336.531,37992342.566,197836079.601,152979396.571
2025-04-10T07:58:10.000,G17,22487537.758,22487547.043,118172772.004,92082700.008
2025-04-10T07:58:10.000,G11,21423910.68,21423917.563,112583424.229,87727379.973
2025-04-10T07:58:10.000,G09,21729894.008,21729904.277,114191398.349,88980344.161
2025-04-10T07:58:10.000,G19,20252121.266,20252125.602,106425599.692,82929052.545
2025-04-10T07:58:10.000,G20,22045230.156,22045237.934,115848551.716,90271618.733
2025-04-10T07:58:10.000,G04,22902210.359,22902220.059,120351936.091,93780776.973
2025-04-10T07:58:10.000,G06,20545194.047,20545204.301,107965722.286,84129175.705
2025-04-10T07:58:10.000,G12,22730622.172,22730630.801,119450240.112,93078128.549
2025-04-10T07:58:10.000,G25,24116463.172,24116477.223,126732875.874,98752919.003
2025-04-10T07:58:10.000,R18,19838188.0,19838187.98,19838195.926,19838195.625
2025-04-10T07:58:10.000,R03,20261480.094,20261479.07,20261488.746,20261489.031
2025-04-10T07:58:10.000,R02,20198304.43,20198303.578,20198311.828,20198311.906
2025-04-10T07:58:10.000,R09,22936729.984,22936727.316,22936737.316,22936737.762
2025-04-10T07:58:10.000,R16,22888602.836,22888601.207,22888613.566,22888613.84
2025-04-10T07:58:10.000,R17,20194443.641,20194442.234,20194450.813,20194450.77
2025-04-10T07:58:10.000,R19,22356967.906,22356967.09,22356976.453,22356976.41
2025-04-10T07:58:10.000,E08,26931593.641,26931606.789,26931604.352,26931606.738
2025-04-10T07:58:10.000,E03,25399750.883,25399760.793,25399758.684,25399761.121
2025-04-10T07:58:10.000,E13,24615143.383,24615151.754,24615149.738,24615152.121
2025-04-10T07:58:10.000,E15,23719857.352,23719865.316,23719863.488,23719865.906
2025-04-10T07:58:10.000,E21,25713932.227,25713941.078,25713938.359,25713941.387
2025-04-10T07:58:10.000,E27,25844063.492,25844073.195,25844072.117,25844074.242
2025-04-10T07:58:10.000,E05,25437292.063,25437302.418,25437300.355,25437302.73
2025-04-10T07:58:10.000,C04,38409440.188,38409440.563,200008041.195,154658903.063
2025-04-10T07:58:10.000,C03,37405044.07,37405044.332,194777883.868,150614609.958
2025-04-10T07:58:10.000,C02,38860334.703,38860336.594,202355985.295,156474480.099
2025-04-10T07:58:10.000,C13,37991161.469,37991167.047,197829958.33,152974663.231
2025-04-10T07:58:15.000,G17,22489705.273,22489714.762,118184161.306,92091574.766
2025-04-10T07:58:15.000,G11,21421850.453,21421858.383,112572597.652,87718943.687
2025-04-10T07:58:15.000,G09,21728433.281,21728443.43,114183723.701,88974363.921
2025-04-10T07:58:15.000,G19,20253339.242,20253343.961,106432001.188,82934040.712
2025-04-10T07:58:15.000,G20,22042293.523,22042301.449,115833120.819,90259594.677
2025-04-10T07:58:15.000,G04,22902499.695,22902509.082,120353453.775,93781959.574
2025-04-10T07:58:15.000,G06,20544808.82,20544818.699,107963696.063,84127596.823
2025-04-10T07:58:15.000,G12,22730160.055,22730167.691,119447806.473,93076232.184
2025-04-10T07:58:15.000,G25,24114527.203,24114541.703,126722704.993,98744993.699
2025-04-10T07:58:15.000,R18,19836361.148,19836360.074,19836368.363,19836367.574
2025-04-10T07:58:15.000,R03,20258202.25,20258201.109,20258210.867,20258210.914
2025-04-10T07:58:15.000,R02,20199007.891,20199006.805,20199015.48,20199015.359
2025-04-10T07:58:15.000,R09,22936339.742,22936338.129,22936348.211,22936348.875
2025-04-10T07:58:15.000,R16,22890998.383,22890996.988,22891009.246,22891009.512
2025-04-10T07:58:15.000,R17,20195244.867,20195244.402,20195253.203,20195253.168
2025-04-10T07:58:15.000,R19,22353651.703,22353650.531,22353658.973,22353659.836
2025-04-10T07:58:15.000,E08,26928230.461,26928243.637,26928241.289,26928243.66
2025-04-10T07:58:15.000,E03,25397894.484,25397904.137,25397902.215,25397904.66
2025-04-10T07:58:15.000,E13,24613334.141,24613342.273,24613340.445,24613342.719
2025-04-10T07:58:15.000,E15,23719973.438,23719981.41,23719979.91,23719982.098
2025-04-10T07:58:15.000,E21,25713592.688,25713600.809,25713598.934,25713601.5
2025-04-10T07:58:15.000,E27,25845959.43,25845969.328,25845968.203,25845970.359
2025-04-10T07:58:15.000,E05,25437806.883,25437817.645,25437815.676,25437817.906
2025-04-10T07:58:15.000,C04,38408878.156,38408878.469,200005113.806,154656639.403
2025-04-10T07:58:15.000,C03,37404494.266,37404495.316,194775023.256,150612397.952
2025-04-10T07:58:15.000,C02,38859749.711,38859751.16,202352939.965,156472125.235
2025-04-10T07:58:15.000,C13,37989985.5,37989992.242,197823839.548,152969931.805
2025-04-10T07:58:20.000,G17,22491873.406,22491883.102,118195558.319,92100455.528
2025-04-10T07:58:20.000,G11,21419791.094,21419798.465,112561776.782,87710511.839
2025-04-10T07:58:20.000,G09,21726976.383,21726985.473,114176064.677,88968395.861
2025-04-10T07:58:20.000,G19,20254559.195,20254564.68,106438416.737,82939039.831
2025-04-10T07:58:20.000,G20,22039358.898,22039366.43,115817697.974,90247576.877
2025-04-10T07:58:20.000,G04,22902790.672,22902800.301,120354987.131,93783154.39
2025-04-10T07:58:20.000,G06,20544424.398,20544434.059,107961676.954,84126023.485
2025-04-10T07:58:20.000,G12,22729700.07,22729708.188,119445389.791,93074349.042
2025-04-10T07:58:20.000,G25,24112598.305,24112609.016,126712549.085,98737079.953
2025-04-10T07:58:20.000,R18,19834534.195,19834534.059,19834542.125,19834541.598
2025-04-10T07:58:20.000,R03,20254926.57,20254926.605,20254935.719,20254936.027
2025-04-10T07:58:20.000,R02,20199714.563,20199713.945,20199722.953,20199722.77
2025-04-10T07:58:20.000,R09,22935953.914,22935953.707,22935962.492,22935962.547
2025-04-10T07:58:20.000,R16,22893395.938,22893393.957,22893406.477,22893406.824
2025-04-10T07:58:20.000,R17,20196048.602,20196047.434,20196056.234,20196055.801
2025-04-10T07:58:20.000,R19,22350334.953,22350333.898,22350342.945,22350343.875
2025-04-10T07:58:20.000,E08,26924867.031,26924880.445,26924878.43,26924880.664
2025-04-10T07:58:20.000,E03,25396040.625,25396049.422,25396047.734,25396050.281
2025-04-10T07:58:20.000,E13,24611525.289,24611533.594,24611531.672,24611534.023
2025-04-10T07:58:20.000,E15,23720090.297,23720098.363,23720096.582,23720098.895
2025-04-10T07:58:20.000,E21,25713255.156,25713263.965,25713261.621,25713264.496
2025-04-10T07:58:20.000,E27,25847856.508,25847866.477,25847865.352,25847867.426
2025-04-10T07:58:20.000,E05,25438323.664,25438334.934,25438332.402,25438335.23
2025-04-10T07:58:20.000,C04,38408316.117,38408316.25,200002186.409,154654375.757
2025-04-10T07:58:20.000,C03,37403945.227,37403946.262,194772162.674,150610185.972
2025-04-10T07:58:20.000,C02,38859165.078,38859166.219,202349894.568,156469770.327
2025-04-10T07:58:20.000,C13,37988811.359,37988817.746,197817723.41,152965202.436
2025-04-10T07:58:25.000,G17,22494043.984,22494053.227,118206962.942,92109342.231
2025-04-10T07:58:25.000,G11,21417733.523,21417740.621,112550961.501,87702084.359
2025-04-10T07:58:25.000,G09,21725521.211,21725531.168,114168421.271,88962439.964
2025-04-10T07:58:25.000,G19,20255783.336,20255788.824,106444846.218,82944049.82
2025-04-10T07:58:25.000,G20,22036425.648,22036432.637,115802283.003,90235565.207
2025-04-10T07:58:25.000,G04,22903085.547,22903096.027,120356536.027,93784361.334
2025-04-10T07:58:25.000,G06,20544041.781,20544050.934,107959664.872,84124455.63
2025-04-10T07:58:25.000,G12,22729243.016,22729251.449,119442990.071,93072479.14
2025-04-10T07:58:25.000,G25,24110662.969,24110678.559,126702407.986,98729177.783
2025-04-10T07:58:25.000,R18,19832709.18,19832708.809,19832716.922,19832716.457
2025-04-10T07:58:25.000,R03,20251654.922,20251654.723,20251663.777,20251664.488
2025-04-10T07:58:25.000,R02,20200426.773,20200425.453,20200434.215,20200433.973
2025-04-10T07:58:25.000,R09,22935572.914,22935573.18,22935580.973,22935581.137
2025-04-10T07:58:25.000,R16,22895794.742,22895794.051,22895806.137,22895805.266
2025-04-10T07:58:25.000,R17,20196853.961,20196852.555,20196861.426,20196861.059
2025-04-10T07:58:25.000,R19,22347019.383,22347018.211,22347026.973,22347027.277
2025-04-10T07:58:25.000,E08,26921504.227,26921517.727,26921515.664,26921517.914
2025-04-10T07:58:25.000,E03,25394188.016,25394197.141,25394195.5,25394197.867
2025-04-10T07:58:25.000,E13,24609716.781,24609725.078,24609723.25,24609725.832
2025-04-10T07:58:25.000,E15,23720207.766,23720215.59,23720213.898,23720216.16
2025-04-10T07:58:25.000,E21,25712920.398,25712929.078,25712926.734,25712929.52
2025-04-10T07:58:25.000,E27,25849755.055,25849764.961,25849763.789,25849765.645
2025-04-10T07:58:25.000,E05,25438843.367,25438854.445,25438851.68,25438854.578
2025-04-10T07:58:25.000,C04,38407754.063,38407753.758,199999259.049,154652112.138
2025-04-10T07:58:25.000,C03,37403395.797,37403396.668,194769302.011,150607973.925
2025-04-10T07:58:25.000,C02,38858580.195,38858581.777,202346849.0,156467415.308
2025-04-10T07:58:25.000,C13,37987637.383,37987643.68,197811609.842,152960475.032
2025-04-10T07:58:30.000,G17,22496215.57,22496224.809,118218375.218,92118234.888
2025-04-10T07:58:30.000,G11,21415676.578,21415684.031,112540151.918,87693661.318
2025-04-10T07:58:30.000,G09,21724069.594,21724079.664,114160793.548,88956496.301
2025-04-10T07:58:30.000,G19,20257009.422,20257015.004,106451289.744,82949070.74
2025-04-10T07:58:30.000,G20,22033493.211,22033501.188,115786876.044,90223559.813
2025-04-10T07:58:30.000,G04,22903384.133,22903393.012,120358100.614,93785580.479
2025-04-10T07:58:30.000,G06,20543660.039,20543669.641,107957659.89,84122893.311
2025-04-10T07:58:30.000,G12,22728789.703,22728797.895,119440607.408,93070622.512
2025-04-10T07:58:30.000,G25,24108739.641,24108751.668,126692281.647,98721287.119
2025-04-10T07:58:30.000,R18,19830886.336,19830885.73,19830893.98,19830893.48
2025-04-10T07:58:30.000,R03,20248387.773,20248386.281,20248395.715,20248396.289
2025-04-10T07:58:30.000,R02,20201141.797,20201140.594,20201148.801,20201148.582
2025-04-10T07:58:30.000,R09,22935195.258,22935194.934,22935203.418,22935204.426
2025-04-10T07:58:30.000,R16,22898195.75,22898194.473,22898207.457,22898206.645
2025-04-10T07:58:30.000,R17,20197659.578,20197658.996,20197668.273,20197668.383
2025-04-10T07:58:30.000,R19,22343705.641,22343701.773,22343711.66,22343711.242
2025-04-10T07:58:30.000,E08,26918142.211,26918155.043,26918153.215,26918155.484
2025-04-10T07:58:30.000,E03,25392337.609,25392346.18,25392344.867,25392347.219
2025-04-10T07:58:30.000,E13,24607909.211,24607917.527,24607915.512,24607918.008
2025-04-10T07:58:30.000,E15,23720325.688,23720333.402,23720331.949,23720334.094
2025-04-10T07:58:30.000,E21,25712587.5,25712596.625,25712594.234,25712596.824
2025-04-10T07:58:30.000,E27,25851654.094,25851664.379,25851663.348,25851665.074
2025-04-10T07:58:30.000,E05,25439365.688,25439375.859,25439373.656,25439376.195
2025-04-10T07:58:30.000,C04,38407192.047,38407191.688,199996331.762,154649848.592
2025-04-10T07:58:30.000,C03,37402846.406,37402846.855,194766441.354,150605761.886
2025-04-10T07:58:30.000,C02,38857995.219,38857996.566,202343803.386,156465060.265
2025-04-10T07:58:30.000,C13,37986463.609,37986469.922,197805498.92,152955749.678
2025-04-10T07:58:35.000,G17,22498388.867,22498398.359,118229795.814,92127134.041
2025-04-10T07:58:35.000,G11,21413620.672,21413627.656,112529348.625,87685243.167
2025-04-10T07:58:35.000,G09,21722621.516,21722631.473,114153182.081,88950565.294
2025-04-10T07:58:35.000,G19,20258238.805,20258243.863,106457747.962,82954103.097
2025-04-10T07:58:35.000,G20,22030563.688,22030570.75,115771477.675,90211561.08
2025-04-10T07:58:35.000,G04,22903684.0,22903694.348,120359681.405,93786812.254
2025-04-10T07:58:35.000,G06,20543280.375,20543289.363,107955662.604,84121336.989
2025-04-10T07:58:35.000,G12,22728339.43,22728347.441,119438242.363,93068779.622
2025-04-10T07:58:35.000,G25,24106818.156,24106827.375,126682170.993,98713408.672
2025-04-10T07:58:35.000,R18,19829063.484,19829063.348,19829071.746,19829071.23
2025-04-10T07:58:35.000,R03,20245121.82,20245120.563,20245129.691,20245130.504
2025-04-10T07:58:35.000,R02,20201861.063,20201859.977,20201868.492,20201868.418
2025-04-10T07:58:35.000,R09,22934824.422,22934820.695,22934830.383,22934830.461
2025-04-10T07:58:35.000,R16,22900598.695,22900597.535,22900610.238,22900609.57
2025-04-10T07:58:35.000,R17,20198469.063,20198468.832,20198477.977,20198477.707
2025-04-10T07:58:35.000,R19,22340388.57,22340386.813,22340395.594,22340395.922
2025-04-10T07:58:35.000,E08,26914780.156,26914793.148,26914790.758,26914793.242
2025-04-10T07:58:35.000,E03,25390489.258,25390497.496,25390496.23,25390498.625
2025-04-10T07:58:35.000,E13,24606102.391,24606110.344,24606108.516,24606110.848
2025-04-10T07:58:35.000,E15,23720444.57,23720452.246,23720450.699,23720452.957
2025-04-10T07:58:35.000,E21,25712257.508,25712265.973,25712264.379,25712266.414
2025-04-10T07:58:35.000,E27,25853554.633,25853564.941,25853563.441,25853565.516
2025-04-10T07:58:35.000,E05,25439889.313,25439899.516,25439896.984,25439899.813
2025-04-10T07:58:35.000,C04,38406629.867,38406629.609,199993405.079,154647585.479
2025-04-10T07:58:35.000,C03,37402296.922,37402297.75,194763581.249,150603550.264
2025-04-10T07:58:35.000,C02,38857410.602,38857411.859,202340758.257,156462705.536
2025-04-10T07:58:35.000,C13,37985290.945,37985297.125,197799391.2,152951026.797
2025-04-10T07:58:40.000,G17,22500563.984,22500572.922,118241224.456,92136039.45
2025-04-10T07:58:40.000,G11,21411565.766,21411573.402,112518551.253,87676829.633
2025-04-10T07:58:40.000,G09,21721176.578,21721185.328,114145586.543,88944646.691
2025-04-10T07:58:40.000,G19,20259470.211,20259475.043,106464220.447,82959146.577
2025-04-10T07:58:40.000,G20,22027634.93,22027642.145,115756087.535,90199568.783
2025-04-10T07:58:40.000,G04,22903988.148,22903998.281,120361278.038,93788056.378
2025-04-10T07:58:40.000,G06,20542901.25,20542910.648,107953672.658,84119786.375
2025-04-10T07:58:40.000,G12,22727893.367,22727901.313,119435894.579,93066950.189
2025-04-10T07:58:40.000,G25,24104893.75,24104906.66,126672075.305,98705541.999
2025-04-10T07:58:40.000,R18,19827243.672,19827243.066,19827250.801,19827250.277
2025-04-10T07:58:40.000,R03,20241859.477,20241858.57,20241868.102,20241868.289
2025-04-10T07:58:40.000,R02,20202583.672,20202582.938,20202591.574,20202591.688
2025-04-10T07:58:40.000,R09,22934452.563,22934451.066,22934460.285,22934459.844
2025-04-10T07:58:40.000,R16,22903003.547,22903003.559,22903015.848,22903015.254
2025-04-10T07:58:40.000,R17,20199280.57,20199279.285,20199288.828,20199288.711
2025-04-10T07:58:40.000,R19,22337073.836,22337071.609,22337079.691,22337079.535
2025-04-10T07:58:40.000,E08,26911418.641,26911431.547,26911429.531,26911431.652
2025-04-10T07:58:40.000,E03,25388642.938,25388651.176,25388649.395,25388652.039
2025-04-10T07:58:40.000,E13,24604295.539,24604303.82,24604301.801,24604304.18
2025-04-10T07:58:40.000,E15,23720564.094,23720571.508,23720569.867,23720572.191
2025-04-10T07:58:40.000,E21,25711929.68,25711937.637,25711936.09,25711938.188
2025-04-10T07:58:40.000,E27,25855456.695,25855466.414,25855464.867,25855467.188
2025-04-10T07:58:40.000,E05,25440415.227,25440425.527,25440423.465,25440425.844
2025-04-10T07:58:40.000,C04,38406067.758,38406067.891,199990478.73,154645322.634
2025-04-10T07:58:40.000,C03,37401747.789,37401748.414,194760721.413,150601338.854
2025-04-10T07:58:40.000,C02,38856825.383,38856827.426,202337713.24,156460350.963
2025-04-10T07:58:40.000,C13,37984118.141,37984124.621,197793286.346,152946306.153
2025-04-10T07:58:45.000,G17,22502740.391,22502749.652,118252661.142,92144951.127
2025-04-10T07:58:45.000,G11,21409512.023,21409519.551,112507759.991,87668420.868
2025-04-10T07:58:45.000,G09,21719734.438,21719743.488,114138007.102,88938740.631
2025-04-10T07:58:45.000,G19,20260704.531,20260709.684,106470707.305,82964201.276
2025-04-10T07:58:45.000,G20,22024707.789,22024715.07,115740705.813,90187583.036
2025-04-10T07:58:45.000,G04,22904295.211,22904304.359,120362890.69,93789312.996
2025-04-10T07:58:45.000,G06,20542524.203,20542533.523,107951690.214,84118241.617
2025-04-10T07:58:45.000,G12,22727448.953,22727457.961,119433564.204,93065134.294
2025-04-10T07:58:45.000,G25,24102975.977,24102988.156,126661994.901,98697687.14
2025-04-10T07:58:45.000,R18,19825424.938,19825424.449,19825432.488,19825432.008
2025-04-10T07:58:45.000,R03,20238601.203,20238599.828,20238609.297,20238609.578
2025-04-10T07:58:45.000,R02,20203311.875,20203309.969,20203318.715,20203318.883
2025-04-10T07:58:45.000,R09,22934084.672,22934085.289,22934093.844,22934094.152
2025-04-10T07:58:45.000,R16,22905410.711,22905410.371,22905422.168,22905421.77
2025-04-10T07:58:45.000,R17,20200092.688,20200092.105,20200101.625,20200101.137
2025-04-10T07:58:45.000,R19,22333758.891,22333754.668,22333764.719,22333765.367
2025-04-10T07:58:45.000,E08,26908057.273,26908069.785,26908067.723,26908070.086
2025-04-10T07:58:45.000,E03,25386798.883,25386806.754,25386804.363,25386807.48
2025-04-10T07:58:45.000,E13,24602489.625,24602498.027,24602495.777,24602498.281
2025-04-10T07:58:45.000,E15,23720683.852,23720691.684,23720690.418,23720692.438
2025-04-10T07:58:45.000,E21,25711604.352,25711612.344,25711610.563,25711612.75
2025-04-10T07:58:45.000,E27,25857359.578,25857369.5,25857367.719,25857369.996
2025-04-10T07:58:45.000,E05,25440942.93,25440953.777,25440951.523,25440953.82
2025-04-10T07:58:45.000,C04,38405506.125,38405505.82,199987552.821,154643060.139
2025-04-10T07:58:45.000,C03,37401198.563,37401199.664,194757861.945,150599127.738
2025-04-10T07:58:45.000,C02,38856241.125,38856242.148,202334668.544,156457996.599
2025-04-10T07:58:45.000,C13,37982946.664,37982952.863,197787184.534,152941587.854
2025-04-10T07:58:50.000,G17,22504917.977,22504926.875,118264104.952,92153868.363
2025-04-10T07:58:50.000,G11,21407459.563,21407467.43,112496973.834,87660016.075
2025-04-10T07:58:50.000,G09,21718294.492,21718304.402,114130442.761,88932846.336
2025-04-10T07:58:50.000,G19,20261941.492,20261946.816,106477207.552,82969266.393
2025-04-10T07:58:50.000,G20,22021781.813,22021789.52,115725331.53,90175603.092
2025-04-10T07:58:50.000,G04,22904605.266,22904614.309,120364518.383,93790581.316
2025-04-10T07:58:50.000,G06,20542148.195,20542157.887,107949714.282,84116701.925
2025-04-10T07:58:50.000,G12,22727008.844,22727017.316,119431250.235,93063331.203
2025-04-10T07:58:50.000,G25,24101062.586,24101072.98,126651928.918,98689843.507
2025-04-10T07:58:50.000,R18,19823607.156,19823606.551,19823614.594,19823614.246
2025-04-10T07:58:50.000,R03,20235344.898,20235343.875,20235353.227,20235353.348
2025-04-10T07:58:50.000,R02,20204043.727,20204041.938,20204050.344,20204050.656
2025-04-10T07:58:50.000,R09,22933722.727,22933722.52,22933732.281,22933732.223
2025-04-10T07:58:50.000,R16,22907819.711,22907819.488,22907831.035,22907831.285
2025-04-10T07:58:50.000,R17,20200908.055,20200907.59,20200916.574,20200916.02
