time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-02-28T19:56:30.000,G24,24399556.75,128220787.215,-13535.438,33.0
2025-02-28T19:56:30.000,G31,23672000.141,124397198.592,12137.438,33.0
2025-02-28T19:56:30.000,G12,22304581.648,117211374.005,-3085.75,43.0
2025-02-28T19:56:30.000,G10,20298462.148,106669176.408,1337.344,50.0
2025-02-28T19:56:30.000,G32,21790901.086,114511977.457,5517.266,47.0
2025-02-28T19:56:30.000,R09,19702320.43,105210270.581,8923.922,50.0
2025-02-28T19:56:30.000,R05,22867289.969,122238833.474,-9295.563,38.0
2025-02-28T19:56:30.000,R07,21689706.773,116106694.361,10963.469,40.0
2025-02-28T19:56:30.000,R06,19962026.063,106521150.603,2792.281,39.0
2025-02-28T19:56:30.000,R16,20108134.805,107414078.293,-8308.703,49.0
2025-02-28T19:56:30.000,R10,23010156.977,122657094.912,17325.906,33.0
2025-02-28T19:56:30.000,C16,36444490.32,189776286.447,-880.156,45.0
2025-02-28T19:56:30.000,C13,35794465.883,186391837.629,-873.406,46.0
2025-02-28T19:56:30.000,C06,36405082.82,189570892.138,-262.766,45.0
2025-02-28T19:56:30.000,C03,36566840.633,190413234.466,-126.656,41.0
2025-02-28T19:56:30.000,C04,38620395.375,201106621.958,-219.172,36.0
2025-02-28T19:56:30.000,C01,37725103.555,196444530.958,-96.141,39.0
2025-02-28T19:56:30.000,C02,37337448.125,194425909.037,-84.531,37.0
2025-02-28T19:57:00.000,G25,20814766.656,109382431.305,5614.047,45.0
2025-02-28T19:57:00.000,G23,21368954.953,112294640.616,-10709.781,45.0
2025-02-28T19:57:00.000,G28,21917654.367,115178066.321,7425.828,44.0
2025-02-28T19:57:00.000,G24,24418871.859,128322296.405,-13531.828,31.0
2025-02-28T19:57:00.000,G31,23654702.664,124306291.591,12104.719,35.0
2025-02-28T19:57:00.000,G12,22309044.07,117234824.639,-3166.516,43.0
2025-02-28T19:57:00.000,G10,20296609.047,106659437.377,1260.469,48.0
2025-02-28T19:57:00.000,G32,21783035.555,114470641.47,5506.703,46.0
2025-02-28T19:57:00.000,R09,19689850.227,105143679.543,8834.516,49.0
2025-02-28T19:57:00.000,R05,22880359.031,122308704.069,-9334.641,37.0
2025-02-28T19:57:00.000,R07,21674347.625,116024482.21,10960.828,39.0
2025-02-28T19:57:00.000,R06,19958135.547,106500383.519,2746.953,40.0
2025-02-28T19:57:00.000,R16,20119863.953,107476732.152,-8398.0,49.0
2025-02-28T19:57:00.000,R10,22985799.953,122527255.042,17298.438,32.0
2025-02-28T19:57:00.000,C16,36445764.047,189782918.076,-887.578,45.0
2025-02-28T19:57:00.000,C13,35795740.938,186398477.297,-895.953,45.0
2025-02-28T19:57:00.000,C06,36405467.836,189572899.445,-271.75,45.0
2025-02-28T19:57:00.000,C03,36567024.602,190414190.276,-127.156,40.0
2025-02-28T19:57:00.000,C04,38620712.883,201108275.897,-220.75,36.0
2025-02-28T19:57:00.000,C01,37725243.375,196445259.191,-97.266,39.0
2025-02-28T19:57:00.000,C02,37337570.922,194426549.667,-85.938,37.0
2025-02-28T19:57:30.000,G25,20806808.461,109340609.556,5538.156,45.0
2025-02-28T19:57:30.000,G23,21384278.477,112375171.314,-10765.125,44.0
2025-02-28T19:57:30.000,G28,21907088.078,115122541.649,7380.703,43.0
2025-02-28T19:57:30.000,G24,24438181.375,128423769.073,-13526.578,32.0
2025-02-28T19:57:30.000,G31,23637447.617,124215619.456,12073.563,36.0
2025-02-28T19:57:30.000,G12,22313619.898,117258870.259,-3245.875,42.0
2025-02-28T19:57:30.000,G10,20294863.375,106650264.559,1185.109,48.0
2025-02-28T19:57:30.000,G32,21775182.758,114429376.839,5496.563,47.0
2025-02-28T19:57:30.000,R09,19677504.273,105077750.265,8746.203,49.0
2025-02-28T19:57:30.000,R05,22893481.984,122378857.656,-9372.922,37.0
2025-02-28T19:57:30.000,R07,21658993.25,115942283.823,10958.484,40.0
2025-02-28T19:57:30.000,R06,19954305.875,106479951.872,2701.391,39.0
2025-02-28T19:57:30.000,R16,20131716.953,107540047.241,-8486.281,49.0
2025-02-28T19:57:30.000,R10,22961477.555,122397605.977,17273.141,33.0
2025-02-28T19:57:30.000,C16,36447046.445,189789595.23,-893.469,45.0
2025-02-28T19:57:30.000,C13,35797047.188,186405279.403,-918.281,45.0
2025-02-28T19:57:30.000,C06,36405864.492,189574964.736,-279.609,45.0
2025-02-28T19:57:30.000,C03,36567207.336,190415145.727,-127.438,41.0
2025-02-28T19:57:30.000,C05,39435339.625,205350171.946,31.406,33.0
2025-02-28T19:57:30.000,C04,38621030.438,201109929.457,-221.125,35.0
2025-02-28T19:57:30.000,C01,37725383.297,196445987.122,-97.234,39.0
2025-02-28T19:57:30.000,C02,37337694.633,194427193.043,-86.031,37.0
2025-02-28T19:58:00.000,G25,20798957.953,109299357.199,5464.906,44.0
2025-02-28T19:58:00.000,G23,21399681.563,112456114.967,-10817.859,43.0
2025-02-28T19:58:00.000,G28,21896585.875,115067352.736,7338.906,44.0
2025-02-28T19:58:00.000,G24,24457483.555,128525203.3,-13519.891,33.0
2025-02-28T19:58:00.000,G31,23620237.93,124125182.771,12044.828,35.0
2025-02-28T19:58:00.000,G12,22318308.516,117283509.794,-3322.344,41.0
2025-02-28T19:58:00.000,G10,20293225.797,106641658.615,1111.922,48.0
2025-02-28T19:58:00.000,G32,21767344.008,114388183.595,5490.094,47.0
2025-02-28T19:58:00.000,R09,19665281.688,105012484.881,8660.172,50.0
2025-02-28T19:58:00.000,R05,22906658.844,122449294.367,-9408.188,36.0
2025-02-28T19:58:00.000,R07,21643640.383,115860100.29,10959.094,41.0
2025-02-28T19:58:00.000,R06,19950538.953,106459857.553,2658.703,40.0
2025-02-28T19:58:00.000,R16,20143692.688,107604019.787,-8570.906,49.0
2025-02-28T19:58:00.000,R10,22937192.172,122268150.541,17249.172,33.0
2025-02-28T19:58:00.000,C16,36448337.125,189796316.914,-896.969,46.0
2025-02-28T19:58:00.000,C13,35798384.695,186412243.692,-937.109,45.0
2025-02-28T19:58:00.000,C06,36406271.828,189577087.02,-284.438,44.0
2025-02-28T19:58:00.000,C03,36567390.945,190416100.216,-124.719,41.0
2025-02-28T19:58:00.000,C04,38621348.633,201111581.939,-217.594,35.0
2025-02-28T19:58:00.000,C01,37725522.531,196446714.211,-94.547,39.0
2025-02-28T19:58:00.000,C02,37337818.25,194427838.813,-84.406,37.0
2025-02-28T19:58:30.000,G25,20791217.875,109258681.99,5385.719,45.0
2025-02-28T19:58:30.000,G23,21415164.328,112537475.355,-10874.422,44.0
2025-02-28T19:58:30.000,G28,21886148.898,115012505.383,7291.141,44.0
2025-02-28T19:58:30.000,G24,24476778.734,128626603.434,-13515.438,31.0
2025-02-28T19:58:30.000,G31,23603074.188,124034988.38,12011.422,34.0
2025-02-28T19:58:30.000,G12,22323110.352,117308748.566,-3404.031,41.0
2025-02-28T19:58:30.000,G10,20291697.555,106633626.391,1033.563,48.0
2025-02-28T19:58:30.000,G32,21759520.016,114347068.151,5477.922,46.0
2025-02-28T19:58:30.000,R09,19653184.773,104947891.128,8568.703,49.0
2025-02-28T19:58:30.000,R05,22919891.508,122520019.883,-9447.938,36.0
2025-02-28T19:58:30.000,R07,21628290.766,115777939.441,10954.172,41.0
2025-02-28T19:58:30.000,R06,19946838.227,106440108.721,2611.469,40.0
2025-02-28T19:58:30.000,R16,20155791.883,107668652.286,-8660.281,49.0
2025-02-28T19:58:30.000,R10,22912944.289,122138898.306,17221.969,32.0
2025-02-28T19:58:30.000,C16,36449637.773,189803088.279,-905.109,46.0
2025-02-28T19:58:30.000,C13,35799754.648,186419376.313,-960.938,45.0
2025-02-28T19:58:30.000,C06,36406691.773,189579271.571,-294.406,45.0
2025-02-28T19:58:30.000,C03,36567574.992,190417059.426,-127.516,41.0
2025-02-28T19:58:30.000,C04,38621666.297,201113239.041,-220.422,36.0
2025-02-28T19:58:30.000,C01,37725663.414,196447446.155,-97.047,39.0
2025-02-28T19:58:30.000,C02,37337943.813,194428492.465,-87.156,37.0
2025-02-28T19:59:00.000,G25,20783586.656,109218578.9,5311.328,45.0
2025-02-28T19:59:00.000,G23,21430724.445,112619243.656,-10927.063,43.0
2025-02-28T19:59:00.000,G28,21875775.18,114957992.764,7248.891,45.0
2025-02-28T19:59:00.000,G24,24496067.063,128727961.209,-13509.031,30.0
2025-02-28T19:59:00.000,G31,23585956.148,123945030.225,11981.984,35.0
2025-02-28T19:59:00.000,G12,22328025.805,117334578.765,-3480.813,41.0
2025-02-28T19:59:00.000,G10,20290276.781,106626162.106,960.188,48.0
2025-02-28T19:59:00.000,G32,21751709.648,114306024.25,5470.422,47.0
2025-02-28T19:59:00.000,R09,19641213.242,104883964.259,8481.75,49.0
2025-02-28T19:59:00.000,R05,22933173.203,122591027.397,-9483.813,35.0
2025-02-28T19:59:00.000,R07,21612946.805,115695795.94,10953.953,40.0
2025-02-28T19:59:00.000,R06,19943201.953,106420700.638,2567.234,39.0
2025-02-28T19:59:00.000,R16,20168013.641,107733934.314,-8744.641,49.0
2025-02-28T19:59:00.000,R10,22888735.391,122009846.083,17195.719,33.0
2025-02-28T19:59:00.000,C16,36450946.375,189809902.001,-908.594,46.0
2025-02-28T19:59:00.000,C13,35801155.32,186426670.327,-980.625,45.0
2025-02-28T19:59:00.000,C06,36407121.883,189581511.0,-299.484,45.0
2025-02-28T19:59:00.000,C03,36567759.078,190418016.53,-124.766,41.0
2025-02-28T19:59:00.000,C05,39435205.375,205349416.106,34.0,31.0
2025-02-28T19:59:00.000,C04,38621984.078,201114893.906,-217.719,36.0
2025-02-28T19:59:00.000,C01,37725803.891,196448176.031,-94.688,39.0
2025-02-28T19:59:00.000,C02,37338069.766,194429147.058,-85.188,37.0
2025-02-28T19:59:30.000,G25,20776065.922,109179054.831,5232.578,45.0
2025-02-28T19:59:30.000,G23,21446362.672,112701422.847,-10983.047,43.0
2025-02-28T19:59:30.000,G28,21865466.695,114903819.815,7202.25,45.0
2025-02-28T19:59:30.000,G24,24515348.57,128829280.059,-13505.469,31.0
2025-02-28T19:59:30.000,G31,23568882.969,123855314.446,11947.797,36.0
2025-02-28T19:59:30.000,G12,22333054.797,117361004.58,-3561.344,41.0
2025-02-28T19:59:30.000,G10,20288965.703,106619271.842,882.188,48.0
2025-02-28T19:59:30.000,G32,21743914.195,114265057.539,5459.203,48.0
2025-02-28T19:59:30.000,R09,19629368.82,104820711.286,8390.438,49.0
2025-02-28T19:59:30.000,R05,22946509.805,122662321.847,-9523.141,37.0
2025-02-28T19:59:30.000,R07,21597606.75,115613677.139,10949.063,40.0
2025-02-28T19:59:30.000,R06,19939629.656,106401640.643,2519.547,40.0
2025-02-28T19:59:30.000,R16,20180355.602,107799867.485,-8832.672,49.0
2025-02-28T19:59:30.000,R10,22864564.156,121881002.489,17166.391,35.0
2025-02-28T19:59:30.000,C16,36452263.508,189816762.544,-916.094,45.0
2025-02-28T19:59:30.000,C13,35802588.195,186434131.063,-1004.063,45.0
2025-02-28T19:59:30.000,C06,36407563.148,189583809.901,-309.094,45.0
2025-02-28T19:59:30.000,C03,36567942.938,190418976.349,-126.297,41.0
2025-02-28T19:59:30.000,C04,38622302.578,201116551.521,-219.641,36.0
2025-02-28T19:59:30.000,C01,37725944.547,196448908.793,-96.016,39.0
2025-02-28T19:59:30.000,C02,37338196.734,194429807.761,-86.734,37.0
2025-02-28T20:00:00.000,G25,20768653.797,109140106.035,5154.656,45.0
2025-02-28T20:00:00.000,G23,21462077.555,112784005.34,-11037.906,43.0
2025-02-28T20:00:00.000,G28,21855221.406,114849981.011,7156.219,44.0
2025-02-28T20:00:00.000,G24,24534619.914,128930553.171,-13500.484,32.0
2025-02-28T20:00:00.000,G31,23551854.672,123765836.374,11914.266,34.0
2025-02-28T20:00:00.000,G12,22338196.063,117388019.791,-3641.203,42.0
2025-02-28T20:00:00.000,G10,20287763.078,106612951.018,804.328,49.0
2025-02-28T20:00:00.000,G32,21736132.125,114224163.05,5447.609,49.0
2025-02-28T20:00:00.000,R09,19617648.563,104758128.84,8299.625,49.0
2025-02-28T20:00:00.000,R05,22959899.797,122733897.673,-9561.531,35.0
2025-02-28T20:00:00.000,R07,21582270.336,115531578.994,10945.094,41.0
2025-02-28T20:00:00.000,R06,19936121.766,106382925.149,2472.438,40.0
2025-02-28T20:00:00.000,R16,20192818.469,107866442.732,-8919.328,49.0
2025-02-28T20:00:00.000,R22,23559080.453,125760062.339,-7816.672,30.0
2025-02-28T20:00:00.000,R10,22840431.719,121752365.327,17137.234,34.0
2025-02-28T20:00:00.000,C16,36453588.539,189823663.795,-923.078,45.0
2025-02-28T20:00:00.000,C13,35804051.516,186441753.205,-1026.953,44.0
2025-02-28T20:00:00.000,C06,36408014.539,189586162.129,-317.625,45.0
2025-02-28T20:00:00.000,C03,36568127.055,190419933.36,-127.5,41.0
2025-02-28T20:00:00.000,C04,38622620.102,201118206.112,-220.344,35.0
2025-02-28T20:00:00.000,C01,37726084.297,196449638.831,-97.422,39.0
2025-02-28T20:00:00.000,C02,37338323.117,194430468.965,-88.359,37.0
2025-02-28T20:00:30.000,G25,20761353.672,109101740.954,5074.734,46.0
2025-02-28T20:00:30.000,G23,21477870.273,112866995.703,-11093.797,43.0
2025-02-28T20:00:30.000,G28,21845040.914,114796482.92,7108.531,44.0
2025-02-28T20:00:30.000,G24,24553882.461,129031785.5,-13496.609,31.0
2025-02-28T20:00:30.000,G31,23534875.383,123676603.685,11879.422,36.0
2025-02-28T20:00:30.000,G12,22343450.523,117415630.852,-3722.922,42.0
2025-02-28T20:00:30.000,G10,20286670.031,106607207.217,726.031,49.0
2025-02-28T20:00:30.000,G32,21728365.406,114183347.962,5435.422,48.0
2025-02-28T20:00:30.000,R09,19606056.141,104696225.635,8207.406,49.0
2025-02-28T20:00:30.000,R05,22973344.109,122805761.462,-9602.313,35.0
2025-02-28T20:00:30.000,R07,21566938.398,115449510.163,10939.141,41.0
2025-02-28T20:00:30.000,R06,19932681.438,106364563.439,2423.453,39.0
2025-02-28T20:00:30.000,R16,20205402.258,107933663.301,-9007.047,49.0
2025-02-28T20:00:30.000,R22,23570103.32,125818898.565,-7874.016,31.0
2025-02-28T20:00:30.000,R10,22816338.852,121623944.87,17107.0,34.0
2025-02-28T20:00:30.000,C16,36454923.242,189830611.745,-930.781,46.0
2025-02-28T20:00:30.000,C13,35805547.992,186449543.55,-1051.203,45.0
2025-02-28T20:00:30.000,C06,36408477.602,189588573.758,-326.813,45.0
2025-02-28T20:00:30.000,C03,36568311.477,190420894.003,-129.531,41.0
2025-02-28T20:00:30.000,C04,38622938.977,201119864.263,-222.813,35.0
2025-02-28T20:00:30.000,C01,37726225.375,196450372.633,-99.391,39.0
2025-02-28T20:00:30.000,C02,37338451.656,194431136.974,-90.484,37.0
2025-02-28T20:01:00.000,G25,20754163.398,109063956.112,4998.031,46.0
2025-02-28T20:01:00.000,G23,21493738.805,112950386.64,-11146.016,44.0
2025-02-28T20:01:00.000,G28,21834924.727,114743320.242,7065.313,44.0
2025-02-28T20:01:00.000,G24,24573136.563,129132970.624,-13489.094,30.0
2025-02-28T20:01:00.000,G31,23517941.055,123587611.986,11847.656,37.0
2025-02-28T20:01:00.000,G12,22348816.75,117443831.405,-3800.297,42.0
2025-02-28T20:01:00.000,G10,20285685.914,106602036.182,650.688,50.0
2025-02-28T20:01:00.000,G32,21720612.438,114142607.73,5426.219,48.0
2025-02-28T20:01:00.000,R09,19594590.484,104634997.985,8117.703,50.0
2025-02-28T20:01:00.000,R05,22986841.055,122877908.106,-9637.906,30.0
2025-02-28T20:01:00.000,R07,21551611.906,115367467.533,10936.188,42.0
2025-02-28T20:01:00.000,R06,19929306.453,106346552.037,2377.078,40.0
2025-02-28T20:01:00.000,R16,20218104.781,108001520.234,-9090.969,49.0
2025-02-28T20:01:00.000,R10,22792286.023,121495739.097,17078.672,34.0
2025-02-28T20:01:00.000,C16,36456265.531,189837600.662,-935.375,46.0
2025-02-28T20:01:00.000,C13,35807074.93,186457496.999,-1072.172,45.0
2025-02-28T20:01:00.000,C06,36408950.836,189591039.068,-333.281,45.0
2025-02-28T20:01:00.000,C03,36568495.602,190421853.053,-128.641,41.0
2025-02-28T20:01:00.000,C04,38623257.141,201121520.729,-222.203,36.0
2025-02-28T20:01:00.000,C01,37726365.922,196451104.9,-98.313,39.0
2025-02-28T20:01:00.000,C02,37338579.984,194431806.726,-90.313,37.0
2025-02-28T20:01:30.000,G25,20747084.328,109026755.776,4918.594,46.0
2025-02-28T20:01:30.000,G23,21509683.828,113034178.587,-11201.156,43.0
2025-02-28T20:01:30.000,G28,21824872.188,114690495.41,7018.469,45.0
2025-02-28T20:01:30.000,G24,24592384.602,129234109.447,-13483.391,31.0
2025-02-28T20:01:30.000,G31,23501053.734,123498864.719,11814.0,38.0
2025-02-28T20:01:30.000,G12,22354295.031,117472623.259,-3880.781,41.0
2025-02-28T20:01:30.000,G10,20284811.648,106597441.284,571.688,49.0
2025-02-28T20:01:30.000,G32,21712874.719,114101945.476,5414.109,47.0
2025-02-28T20:01:30.000,R09,19583251.883,104574450.655,8025.328,50.0
2025-02-28T20:01:30.000,R05,23000391.445,122950339.908,-9678.563,35.0
2025-02-28T20:01:30.000,R07,21536291.453,115285454.939,10930.484,42.0
2025-02-28T20:01:30.000,R06,19925996.969,106328896.008,2328.016,39.0
2025-02-28T20:01:30.000,R16,20230927.414,108070012.728,-9176.953,49.0
2025-02-28T20:01:30.000,R10,22768276.789,121367754.086,17046.781,33.0
2025-02-28T20:01:30.000,C16,36457615.828,189844632.451,-942.656,45.0
2025-02-28T20:01:30.000,C13,35808634.578,186465616.223,-1095.813,45.0
2025-02-28T20:01:30.000,C06,36409435.43,189593560.074,-341.672,44.0
2025-02-28T20:01:30.000,C03,36568679.789,190422812.884,-130.375,41.0
2025-02-28T20:01:30.000,C04,38623575.477,201123177.832,-223.719,35.0
2025-02-28T20:01:30.000,C01,37726506.82,196451838.131,-100.109,39.0
2025-02-28T20:01:30.000,C02,37338709.648,194432480.454,-92.141,37.0
2025-02-28T20:02:00.000,G25,20740116.75,108990141.639,4839.922,45.0
2025-02-28T20:02:00.000,G23,21525704.734,113118369.46,-11254.906,43.0
2025-02-28T20:02:00.000,G28,21814884.336,114638008.361,6972.75,45.0
2025-02-28T20:02:00.000,G24,24611620.352,129335200.822,-13478.281,31.0
2025-02-28T20:02:00.000,G31,23484211.813,123410362.909,11779.953,37.0
2025-02-28T20:02:00.000,G12,22359886.57,117502005.556,-3959.344,42.0
2025-02-28T20:02:00.000,G10,20284047.031,106593423.469,494.328,49.0
2025-02-28T20:02:00.000,G32,21705151.648,114061361.822,5403.281,47.0
2025-02-28T20:02:00.000,R09,19572040.805,104514585.541,7933.672,50.0
2025-02-28T20:02:00.000,R05,23013993.047,123023057.35,-9717.922,32.0
2025-02-28T20:02:00.000,R07,21520976.703,115203475.076,10925.938,42.0
2025-02-28T20:02:00.000,R06,19922755.875,106311597.524,2279.406,39.0
2025-02-28T20:02:00.000,R16,20243867.969,108139137.058,-9260.984,49.0
2025-02-28T20:02:00.000,R10,22744311.445,121239993.533,17016.641,33.0
2025-02-28T20:02:00.000,C16,36458974.109,189851706.617,-948.828,46.0
2025-02-28T20:02:00.000,C13,35810225.773,186473901.534,-1118.484,46.0
2025-02-28T20:02:00.000,C06,36409930.344,189596136.245,-349.891,45.0
2025-02-28T20:02:00.000,C03,36568863.953,190423773.404,-131.109,41.0
2025-02-28T20:02:00.000,C04,38623893.773,201124835.482,-223.359,35.0
2025-02-28T20:02:00.000,C01,37726647.359,196452572.104,-100.984,39.0
2025-02-28T20:02:00.000,C02,37338839.758,194433158.079,-93.016,37.0
2025-02-28T20:02:30.000,G25,20733260.797,108954113.733,4765.188,45.0
2025-02-28T20:02:30.000,G23,21541800.797,113202955.417,-11303.406,44.0
2025-02-28T20:02:30.000,G28,21804960.273,114585857.302,6931.859,45.0
2025-02-28T20:02:30.000,G24,24630848.094,129436241.444,-13469.078,32.0
2025-02-28T20:02:30.000,G31,23467417.156,123322105.67,11751.656,37.0
2025-02-28T20:02:30.000,G12,22365590.07,117531975.687,-4034.031,41.0
2025-02-28T20:02:30.000,G10,20283392.492,106589981.913,421.438,49.0
2025-02-28T20:02:30.000,G32,21697443.805,114020855.747,5396.281,47.0
2025-02-28T20:02:30.000,R09,19560957.68,104455403.001,7846.234,49.0
2025-02-28T20:02:30.000,R05,23027648.984,123096058.195,-9751.813,33.0
2025-02-28T20:02:30.000,R07,21505667.594,115121527.716,10924.672,40.0
2025-02-28T20:02:30.000,R06,19919579.094,106294657.108,2235.594,39.0
2025-02-28T20:02:30.000,R16,20256925.383,108208887.751,-9341.109,50.0
2025-02-28T20:02:30.000,R10,22720384.688,121112459.216,16989.531,33.0
2025-02-28T20:02:30.000,C16,36460340.25,189858820.891,-950.719,45.0
2025-02-28T20:02:30.000,C13,35811848.422,186482351.301,-1136.734,45.0
2025-02-28T20:02:30.000,C06,36410434.969,189598765.355,-353.203,45.0
2025-02-28T20:02:30.000,C03,36569048.242,190424732.866,-127.047,41.0
2025-02-28T20:02:30.000,C04,38624211.344,201126491.964,-219.688,36.0
2025-02-28T20:02:30.000,C01,37726788.461,196453305.162,-96.953,39.0
2025-02-28T20:02:30.000,C02,37338970.125,194433837.943,-90.422,37.0
2025-02-28T20:03:00.000,G25,20726517.313,108918675.792,4685.391,46.0
2025-02-28T20:03:00.000,G23,21557972.969,113287936.472,-11357.906,44.0
2025-02-28T20:03:00.000,G28,21795100.609,114534044.264,6885.703,45.0
2025-02-28T20:03:00.000,G24,24650067.469,129537232.14,-13461.734,33.0
2025-02-28T20:03:00.000,G31,23450668.414,123234096.081,11718.313,36.0
2025-02-28T20:03:00.000,G12,22371405.352,117562535.024,-4114.422,42.0
2025-02-28T20:03:00.000,G10,20282847.594,106587119.681,342.156,49.0
2025-02-28T20:03:00.000,G32,21689751.039,113980430.021,5383.984,47.0
2025-02-28T20:03:00.000,R09,19550003.375,104396906.553,7753.453,49.0
2025-02-28T20:03:00.000,R05,23041359.852,123169344.599,-9791.219,34.0
2025-02-28T20:03:00.000,R07,21490367.094,115039617.534,10918.422,41.0
2025-02-28T20:03:00.000,R06,19916473.125,106278079.187,2185.641,38.0
2025-02-28T20:03:00.000,R16,20270099.758,108279263.768,-9425.484,49.0
2025-02-28T20:03:00.000,R10,22696504.391,120985156.687,16957.844,34.0
2025-02-28T20:03:00.000,C16,36461714.703,189865976.807,-957.516,45.0
2025-02-28T20:03:00.000,C13,35813503.023,186490967.982,-1160.406,45.0
2025-02-28T20:03:00.000,C06,36410950.422,189601448.996,-361.984,45.0
2025-02-28T20:03:00.000,C03,36569232.914,190425693.342,-128.625,41.0
2025-02-28T20:03:00.000,C04,38624529.141,201128149.327,-220.656,35.0
2025-02-28T20:03:00.000,C01,37726929.695,196454039.31,-98.547,40.0
2025-02-28T20:03:00.000,C02,37339101.797,194434522.062,-92.203,37.0
2025-02-28T20:03:30.000,G25,20719886.609,108883831.132,4608.5,45.0
2025-02-28T20:03:30.000,G23,21574219.188,113373312.118,-11407.953,44.0
2025-02-28T20:03:30.000,G28,21785305.672,114482570.726,6842.5,45.0
2025-02-28T20:03:30.000,G24,24669274.023,129638173.139,-13453.359,33.0
2025-02-28T20:03:30.000,G31,23433968.594,123146336.587,11686.328,38.0
2025-02-28T20:03:30.000,G12,22377332.484,117593684.118,-4190.547,42.0
2025-02-28T20:03:30.000,G10,20282413.719,106584839.109,267.422,49.0
2025-02-28T20:03:30.000,G32,21682073.828,113940086.91,5375.484,47.0
2025-02-28T20:03:30.000,R09,19539178.414,104339099.876,7663.234,49.0
2025-02-28T20:03:30.000,R05,23055123.648,123242918.044,-9826.813,35.0
2025-02-28T20:03:30.000,R07,21475072.273,114957747.375,10915.359,41.0
2025-02-28T20:03:30.000,R06,19913436.516,106261867.49,2138.719,40.0
2025-02-28T20:03:30.000,R16,20283390.453,108350262.513,-9506.016,49.0
2025-02-28T20:03:30.000,R10,22672665.289,120858090.952,16928.219,33.0
2025-02-28T20:03:30.000,C16,36463097.18,189873175.374,-960.578,45.0
2025-02-28T20:03:30.000,C13,35815190.078,186499753.133,-1180.766,46.0
2025-02-28T20:03:30.000,C06,36411476.695,189604188.154,-366.875,45.0
2025-02-28T20:03:30.000,C03,36569417.656,190426656.252,-126.328,41.0
2025-02-28T20:03:30.000,C04,38624848.375,201129809.075,-219.547,35.0
2025-02-28T20:03:30.000,C01,37727070.961,196454776.036,-96.641,39.0
2025-02-28T20:03:30.000,C02,37339234.336,194435211.939,-90.578,37.0
2025-02-28T20:04:00.000,G25,20713367.984,108849577.82,4525.063,45.0
2025-02-28T20:04:00.000,G23,21590539.578,113459076.64,-11463.391,44.0
2025-02-28T20:04:00.000,G28,21775574.211,114431433.056,6793.609,45.0
2025-02-28T20:04:00.000,G24,24688472.5,129739059.503,-13449.719,33.0
2025-02-28T20:04:00.000,G31,23417316.313,123058824.43,11649.359,38.0
2025-02-28T20:04:00.000,G12,22383370.93,117625418.604,-4272.734,42.0
2025-02-28T20:04:00.000,G10,20282089.953,106583137.531,186.188,49.0
2025-02-28T20:04:00.000,G32,21674411.898,113899823.588,5360.844,47.0
2025-02-28T20:04:00.000,R09,19528481.625,104281981.216,7567.844,50.0
2025-02-28T20:04:00.000,R05,23068938.922,123316775.312,-9868.469,35.0
2025-02-28T20:04:00.000,R07,21459786.203,114875916.107,10906.031,41.0
2025-02-28T20:04:00.000,R06,19910465.633,106246020.623,2086.234,39.0
2025-02-28T20:04:00.000,R16,20296797.359,108421877.365,-9592.0,49.0
2025-02-28T20:04:00.000,R10,22648872.836,120731262.434,16892.266,34.0
2025-02-28T20:04:00.000,C16,36464486.922,189880412.578,-969.938,46.0
2025-02-28T20:04:00.000,C13,35816909.055,186508703.561,-1206.641,46.0
2025-02-28T20:04:00.000,C06,36412012.492,189606978.898,-378.094,45.0
2025-02-28T20:04:00.000,C03,36569602.453,190427618.048,-130.172,41.0
2025-02-28T20:04:00.000,C04,38625166.516,201131467.603,-223.922,36.0
2025-02-28T20:04:00.000,C01,37727212.305,196455511.793,-100.5,39.0
2025-02-28T20:04:00.000,C02,37339366.57,194435903.877,-94.641,36.0
2025-02-28T20:04:30.000,G25,20706963.008,108815919.871,4451.578,45.0
2025-02-28T20:04:30.000,G23,21606934.273,113545230.269,-11509.266,44.0
2025-02-28T20:04:30.000,G28,21765907.563,114380633.458,6754.641,45.0
2025-02-28T20:04:30.000,G24,24707661.984,129839892.46,-13438.031,33.0
2025-02-28T20:04:30.000,G31,23400710.492,122971563.111,11621.0,39.0
2025-02-28T20:04:30.000,G12,22389522.164,117657739.891,-4345.0,43.0
2025-02-28T20:04:30.000,G10,20281876.891,106582018.121,114.531,48.0
2025-02-28T20:04:30.000,G32,21666766.32,113859643.057,5355.25,48.0
2025-02-28T20:04:30.000,R09,19517914.734,104225555.008,7481.0,50.0
2025-02-28T20:04:30.000,R05,23082808.609,123390917.887,-9899.766,35.0
2025-02-28T20:04:30.000,R07,21444506.492,114794128.373,10905.156,42.0
2025-02-28T20:04:30.000,R06,19907567.102,106230543.305,2042.734,39.0
2025-02-28T20:04:30.000,R16,20310319.258,108494106.654,-9667.656,49.0
2025-02-28T20:04:30.000,R10,22625126.773,120604676.587,16864.625,34.0
2025-02-28T20:04:30.000,C16,36465884.508,189887690.196,-969.547,46.0
2025-02-28T20:04:30.000,C13,35818659.813,186517821.8,-1223.531,45.0
2025-02-28T20:04:30.000,C06,36412558.391,189609823.085,-379.641,44.0
2025-02-28T20:04:30.000,C03,36569787.727,190428581.09,-124.969,40.0
2025-02-28T20:04:30.000,C04,38625485.242,201133127.177,-218.281,35.0
