time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-04-10T07:37:10.000,G17,21998790.961,21998798.664,115604405.79,90081387.925
2025-04-10T07:37:10.000,G11,21984251.891,21984258.895,115528090.588,90021872.226
2025-04-10T07:37:10.000,G20,22839325.859,22839334.438,120021596.058,93523285.134
2025-04-10T07:37:10.000,G22,24271539.297,24271553.211,127547693.786,99387869.867
2025-04-10T07:37:10.000,G19,20039462.844,20039467.23,105308075.001,82058268.384
2025-04-10T07:37:10.000,G06,20693094.367,20693103.445,108742967.999,84734801.3
2025-04-10T07:37:10.000,G09,22196510.586,22196521.605,116643531.951,90891055.102
2025-04-10T07:37:10.000,G04,22932915.805,22932925.891,120513318.688,93906500.496
2025-04-10T07:37:10.000,G12,22958802.117,22958810.215,120649338.3,94012489.044
2025-04-10T07:37:10.000,R01,22799676.797,22799675.75,121877312.446,121877295.472
2025-04-10T07:37:10.000,R02,20160932.883,20160931.914,20160939.875,20160940.27
2025-04-10T07:37:10.000,R18,20348475.094,20348474.723,20348482.836,20348481.77
2025-04-10T07:37:10.000,R17,20057032.539,20057031.488,20057039.402,20057039.031
2025-04-10T07:37:10.000,R16,22364700.148,22364699.809,22364709.043,22364708.969
2025-04-10T07:37:10.000,R03,21186328.672,21186328.117,21186338.266,21186338.559
2025-04-10T07:37:10.000,R09,23163757.719,23163756.34,23163763.922,23163764.379
2025-04-10T07:37:10.000,R19,23203135.203,23203133.211,23203143.961,23203143.867
2025-04-10T07:37:10.000,E03,25933719.203,25933729.277,25933727.074,25933728.965
2025-04-10T07:37:10.000,E13,25094855.438,25094863.496,25094861.949,25094863.973
2025-04-10T07:37:10.000,E15,23718521.43,23718528.996,23718527.027,23718529.188
2025-04-10T07:37:10.000,E21,25880506.766,25880514.602,25880512.82,25880514.906
2025-04-10T07:37:10.000,E05,25383948.844,25383958.668,25383957.027,25383958.809
2025-04-10T07:37:10.000,E27,25413965.477,25413974.828,25413972.344,25413974.762
2025-04-10T07:37:10.000,C04,38559171.328,38559171.367,200787773.39,155261803.036
2025-04-10T07:37:10.000,C03,37551176.484,37551176.125,195538863.986,151203020.914
2025-04-10T07:37:10.000,C02,39014791.906,39014792.23,203160313.017,157096399.91
2025-04-10T07:37:10.000,C13,38311493.188,38311500.172,199498047.937,154264550.348
2025-04-10T07:37:15.000,G17,21999759.016,21999767.023,115609493.907,90085352.678
2025-04-10T07:37:15.000,G11,21981134.359,21981142.063,115511709.404,90009107.668
2025-04-10T07:37:15.000,G20,22835235.75,22835244.16,120000100.756,93506535.563
2025-04-10T07:37:15.000,G22,24273411.875,24273424.898,127557531.361,99395535.454
2025-04-10T07:37:15.000,G19,20039196.336,20039200.852,105306673.56,82057176.342
2025-04-10T07:37:15.000,G06,20691572.273,20691581.727,108734969.731,84728568.874
2025-04-10T07:37:15.000,G09,22193554.219,22193564.781,116627993.792,90878947.468
2025-04-10T07:37:15.000,G04,22931649.906,22931660.496,120506666.862,93901317.254
2025-04-10T07:37:15.000,G12,22956723.297,22956731.711,120638414.068,94003976.649
2025-04-10T07:37:15.000,R01,22801719.617,22801718.453,121888235.711,121888218.702
2025-04-10T07:37:15.000,R02,20159783.563,20159782.359,20159790.387,20159790.109
2025-04-10T07:37:15.000,R18,20345532.719,20345531.996,20345540.191,20345539.547
2025-04-10T07:37:15.000,R17,20056592.602,20056592.02,20056599.5,20056598.965
2025-04-10T07:37:15.000,R16,22365691.68,22365691.574,22365700.379,22365700.336
2025-04-10T07:37:15.000,R03,21181569.43,21181568.996,21181579.199,21181579.359
2025-04-10T07:37:15.000,R09,23161613.547,23161611.699,23161620.754,23161620.129
2025-04-10T07:37:15.000,R19,23199007.555,23199006.855,23199016.137,23199016.109
2025-04-10T07:37:15.000,E03,25930618.609,25930629.504,25930626.832,25930628.922
2025-04-10T07:37:15.000,E13,25092122.102,25092130.012,25092128.227,25092130.527
2025-04-10T07:37:15.000,E15,23717680.336,23717687.832,23717685.91,23717687.973
2025-04-10T07:37:15.000,E21,25878792.406,25878799.871,25878797.902,25878800.316
2025-04-10T07:37:15.000,E05,25383118.734,25383128.875,25383127.281,25383128.789
2025-04-10T07:37:15.000,E27,25414732.258,25414741.574,25414739.137,25414741.551
2025-04-10T07:37:15.000,C04,38557810.406,38557810.43,200780686.798,155256323.235
2025-04-10T07:37:15.000,C03,37549831.43,37549831.207,195531859.432,151197604.546
2025-04-10T07:37:15.000,C02,39013416.172,39013416.023,203153149.117,157090860.333
2025-04-10T07:37:15.000,C13,38309390.539,38309397.359,199487097.043,154256082.425
2025-04-10T07:37:20.000,G17,22000729.164,22000737.148,115614591.546,90089324.864
2025-04-10T07:37:20.000,G11,21978018.461,21978025.609,115495334.01,89996347.632
2025-04-10T07:37:20.000,G20,22831146.891,22831154.59,119978612.842,93489791.75
2025-04-10T07:37:20.000,G22,24275284.289,24275297.41,127567370.478,99403202.165
2025-04-10T07:37:20.000,G19,20038932.164,20038937.102,105305287.228,82056096.073
2025-04-10T07:37:20.000,G06,20690051.664,20690060.934,108726979.102,84722342.424
2025-04-10T07:37:20.000,G09,22190599.125,22190609.77,116612469.558,90866850.685
2025-04-10T07:37:20.000,G04,22930387.273,22930397.711,120500031.398,93896146.753
2025-04-10T07:37:20.000,G12,22954648.516,22954655.031,120627507.268,93995477.846
2025-04-10T07:37:20.000,R01,22803765.508,22803763.758,121899171.3,121899154.313
2025-04-10T07:37:20.000,R02,20158638.555,20158637.0,20158644.711,20158644.941
2025-04-10T07:37:20.000,R18,20342591.469,20342591.332,20342598.852,20342598.41
2025-04-10T07:37:20.000,R17,20056155.938,20056155.355,20056163.141,20056162.711
2025-04-10T07:37:20.000,R16,22366684.648,22366683.488,22366694.055,22366693.449
2025-04-10T07:37:20.000,R03,21176812.734,21176812.418,21176822.152,21176822.512
2025-04-10T07:37:20.000,R19,23194881.133,23194879.258,23194889.004,23194889.254
2025-04-10T07:37:20.000,E03,25927520.445,25927530.313,25927528.109,25927530.316
2025-04-10T07:37:20.000,E13,25089388.844,25089397.145,25089395.266,25089397.598
2025-04-10T07:37:20.000,E15,23716839.852,23716847.246,23716845.324,23716847.371
2025-04-10T07:37:20.000,E21,25877079.852,25877087.746,25877085.918,25877088.141
2025-04-10T07:37:20.000,E05,25382291.039,25382301.086,25382299.633,25382301.102
2025-04-10T07:37:20.000,E27,25415500.516,25415509.488,25415507.613,25415509.895
2025-04-10T07:37:20.000,C04,38556450.094,38556450.125,200773600.816,155250843.896
2025-04-10T07:37:20.000,C03,37548486.18,37548486.309,195524855.369,151192188.554
2025-04-10T07:37:20.000,C02,39012040.633,39012040.348,203145985.71,157085321.129
2025-04-10T07:37:20.000,C13,38307287.734,38307295.125,199476149.53,154247617.125
2025-04-10T07:37:25.000,G17,22001700.359,22001708.469,115619698.584,90093304.351
2025-04-10T07:37:25.000,G11,21974902.969,21974910.676,115478964.236,89983591.966
2025-04-10T07:37:25.000,G20,22827059.492,22827067.203,119957132.16,93473053.591
2025-04-10T07:37:25.000,G22,24277157.148,24277170.098,127577211.045,99410870.007
2025-04-10T07:37:25.000,G19,20038670.844,20038675.82,105303915.812,82055027.427
2025-04-10T07:37:25.000,G06,20688532.844,20688541.922,108718995.997,84716121.814
2025-04-10T07:37:25.000,G09,22187648.117,22187658.754,116596959.084,90854764.658
2025-04-10T07:37:25.000,G04,22929128.25,22929138.484,120493412.103,93890988.858
2025-04-10T07:37:25.000,G12,22952575.938,22952583.063,120616617.803,93986992.576
2025-04-10T07:37:25.000,R01,22805814.906,22805812.215,121910119.17,121910102.16
2025-04-10T07:37:25.000,R02,20157497.461,20157496.609,20157504.055,20157504.816
2025-04-10T07:37:25.000,R18,20339651.938,20339651.332,20339659.176,20339658.23
2025-04-10T07:37:25.000,R17,20055719.875,20055719.059,20055727.086,20055726.688
2025-04-10T07:37:25.000,R16,22367682.188,22367680.793,22367691.355,22367691.215
2025-04-10T07:37:25.000,R03,21172058.398,21172058.316,21172067.301,21172067.777
2025-04-10T07:37:25.000,R19,23190753.625,23190751.281,23190761.941,23190762.258
2025-04-10T07:37:25.000,E03,25924422.945,25924434.156,25924430.969,25924433.582
2025-04-10T07:37:25.000,E13,25086656.969,25086665.188,25086663.219,25086665.566
2025-04-10T07:37:25.000,E15,23716000.164,23716007.504,23716005.676,23716007.805
2025-04-10T07:37:25.000,E21,25875370.344,25875377.75,25875375.828,25875378.277
2025-04-10T07:37:25.000,E05,25381465.563,25381475.637,25381473.383,25381475.387
2025-04-10T07:37:25.000,E27,25416270.688,25416279.379,25416277.738,25416280.012
2025-04-10T07:37:25.000,C04,38555089.563,38555088.848,200766515.193,155245364.855
2025-04-10T07:37:25.000,C03,37547141.297,37547141.16,195517851.665,151186772.855
2025-04-10T07:37:25.000,C02,39010664.875,39010664.871,203138822.586,157079782.163
2025-04-10T07:37:25.000,C13,38305186.609,38305193.02,199465205.186,154239154.261
2025-04-10T07:37:30.000,G17,22002674.07,22002682.695,115624814.149,90097290.478
2025-04-10T07:37:30.000,G11,21971788.438,21971796.25,115462599.225,89970840.019
2025-04-10T07:37:30.000,G20,22822972.719,22822980.484,119935657.998,93456320.495
2025-04-10T07:37:30.000,G22,24279030.133,24279043.668,127587052.079,99418538.293
2025-04-10T07:37:30.000,G19,20038413.125,20038417.074,105302558.482,82053969.76
2025-04-10T07:37:30.000,G06,20687014.625,20687024.508,108711019.538,84709906.392
2025-04-10T07:37:30.000,G09,22184700.055,22184709.109,116581461.592,90842688.7
2025-04-10T07:37:30.000,G04,22927871.406,22927881.172,120486808.099,93885842.934
2025-04-10T07:37:30.000,G12,22950506.609,22950514.371,120605744.841,93978520.146
2025-04-10T07:37:30.000,R01,22807864.344,22807862.242,121921078.38,121921061.405
2025-04-10T07:37:30.000,R02,20156361.141,20156360.289,20156367.977,20156368.656
2025-04-10T07:37:30.000,R18,20336713.148,20336712.426,20336720.313,20336720.254
2025-04-10T07:37:30.000,R17,20055285.898,20055285.316,20055293.234,20055292.699
2025-04-10T07:37:30.000,R16,22368681.297,22368680.137,22368690.563,22368689.406
2025-04-10T07:37:30.000,R03,21167306.781,21167306.227,21167315.258,21167315.5
2025-04-10T07:37:30.000,R09,23155202.664,23155204.336,23155212.59,23155212.598
2025-04-10T07:37:30.000,R19,23186627.688,23186624.992,23186635.012,23186635.66
2025-04-10T07:37:30.000,E03,25921327.594,25921339.652,25921334.73,25921338.41
2025-04-10T07:37:30.000,E13,25083924.953,25083933.086,25083931.492,25083933.684
2025-04-10T07:37:30.000,E15,23715160.797,23715168.098,23715166.41,23715168.422
2025-04-10T07:37:30.000,E21,25873662.289,25873670.277,25873667.934,25873670.676
2025-04-10T07:37:30.000,E05,25380642.656,25380651.887,25380650.34,25380652.055
2025-04-10T07:37:30.000,E27,25417042.195,25417050.57,25417048.973,25417051.344
2025-04-10T07:37:30.000,C04,38553728.555,38553728.238,200759429.257,155239885.584
2025-04-10T07:37:30.000,C03,37545796.297,37545796.078,195510847.496,151181356.778
2025-04-10T07:37:30.000,C13,38303084.945,38303091.676,199454263.192,154230693.207
2025-04-10T07:37:35.000,G17,22003649.531,22003657.066,115629938.74,90101283.648
2025-04-10T07:37:35.000,G11,21968676.313,21968683.258,115446239.465,89958092.161
2025-04-10T07:37:35.000,G20,22818888.008,22818895.469,119914190.686,93439592.749
2025-04-10T07:37:35.000,G22,24280902.797,24280916.188,127596894.16,99426207.305
2025-04-10T07:37:35.000,G19,20038157.164,20038161.824,105301215.744,82052923.458
2025-04-10T07:37:35.000,G06,20685498.422,20685507.691,108703050.217,84703696.526
2025-04-10T07:37:35.000,G09,22181753.711,22181762.516,116565977.552,90830623.237
2025-04-10T07:37:35.000,G04,22926617.609,22926627.426,120480220.019,93880709.31
2025-04-10T07:37:35.000,G12,22948440.32,22948448.836,120594888.794,93970060.854
2025-04-10T07:37:35.000,R01,22809916.383,22809915.57,121932049.465,121932032.488
2025-04-10T07:37:35.000,R02,20155229.273,20155228.07,20155236.316,20155236.836
2025-04-10T07:37:35.000,R18,20333774.688,20333773.965,20333781.73,20333781.418
2025-04-10T07:37:35.000,R17,20054854.281,20054852.758,20054860.336,20054859.852
2025-04-10T07:37:35.000,R16,22369684.555,22369683.043,22369692.832,22369692.211
2025-04-10T07:37:35.000,R03,21162556.188,21162556.223,21162565.332,21162565.957
2025-04-10T07:37:35.000,R09,23153082.75,23153071.633,23153085.227,23153085.031
2025-04-10T07:37:35.000,R19,23182502.328,23182498.34,23182508.137,23182508.535
2025-04-10T07:37:35.000,E03,25918233.883,25918245.75,25918239.516,25918244.414
2025-04-10T07:37:35.000,E13,25081193.781,25081202.336,25081200.227,25081202.449
2025-04-10T07:37:35.000,E15,23714322.617,23714329.855,23714327.887,23714329.969
2025-04-10T07:37:35.000,E21,25871957.094,25871964.77,25871962.895,25871965.199
2025-04-10T07:37:35.000,E05,25379821.383,25379831.051,25379829.223,25379831.117
2025-04-10T07:37:35.000,E27,25417814.992,25417823.742,25417821.82,25417824.258
2025-04-10T07:37:35.000,C04,38552368.148,38552367.574,200752343.365,155234406.297
2025-04-10T07:37:35.000,C03,37544450.523,37544451.082,195503843.325,151175940.719
2025-04-10T07:37:35.000,C02,39007914.469,39007913.039,203124494.078,157068703.234
2025-04-10T07:37:35.000,C13,38300984.578,38300991.121,199443324.049,154222234.382
2025-04-10T07:37:40.000,G17,22004626.172,22004634.309,115635071.571,90105283.257
2025-04-10T07:37:40.000,G11,21965563.445,21965571.102,115429884.184,89945347.777
2025-04-10T07:37:40.000,G20,22814803.391,22814811.656,119892729.569,93422869.816
2025-04-10T07:37:40.000,G22,24282775.344,24282789.426,127606736.452,99433876.532
2025-04-10T07:37:40.000,G19,20037904.602,20037908.836,105299886.795,82051887.92
2025-04-10T07:37:40.000,G06,20683982.898,20683992.047,108695087.266,84697491.631
2025-04-10T07:37:40.000,G09,22178809.344,22178818.996,116550506.248,90818567.65
2025-04-10T07:37:40.000,G04,22925367.078,22925376.965,120473646.93,93875587.441
2025-04-10T07:37:40.000,G12,22946378.375,22946386.305,120584048.92,93961614.203
2025-04-10T07:37:40.000,R01,22811970.313,22811969.969,121943031.466,121943014.464
2025-04-10T07:37:40.000,R02,20154101.023,20154099.938,20154108.348,20154107.895
2025-04-10T07:37:40.000,R18,20330837.336,20330836.848,20330845.098,20330844.609
2025-04-10T07:37:40.000,R17,20054422.477,20054421.66,20054429.488,20054429.102
2025-04-10T07:37:40.000,R16,22370688.844,22370688.504,22370697.922,22370697.258
2025-04-10T07:37:40.000,R03,21157809.336,21157808.195,21157817.625,21157818.535
2025-04-10T07:37:40.000,R19,23178374.5,23178372.273,23178381.789,23178381.629
2025-04-10T07:37:40.000,E03,25915142.023,25915152.34,25915147.605,25915152.164
2025-04-10T07:37:40.000,E13,25078462.656,25078471.566,25078468.988,25078471.438
2025-04-10T07:37:40.000,E15,23713484.531,23713491.637,23713489.902,23713491.875
2025-04-10T07:37:40.000,E21,25870253.859,25870261.195,25870259.832,25870261.867
2025-04-10T07:37:40.000,E05,25379002.711,25379012.004,25379010.785,25379012.273
2025-04-10T07:37:40.000,E27,25418589.492,25418598.543,25418596.574,25418598.734
2025-04-10T07:37:40.000,C04,38551007.0,38551006.516,200745256.758,155228926.496
2025-04-10T07:37:40.000,C03,37543105.414,37543106.105,195496838.428,151170524.112
2025-04-10T07:37:40.000,C02,39006538.031,39006537.551,203117329.435,157063163.099
2025-04-10T07:37:40.000,C13,38298883.914,38298890.75,199432386.975,154213777.158
2025-04-10T07:37:45.000,G17,22005604.156,22005612.641,115640212.448,90109289.114
2025-04-10T07:37:45.000,G11,21962452.164,21962459.402,115413533.231,89932606.798
2025-04-10T07:37:45.000,G20,22810720.664,22810729.594,119871274.419,93406151.517
2025-04-10T07:37:45.000,G22,24284648.68,24284661.996,127616578.753,99441545.781
2025-04-10T07:37:45.000,G19,20037654.109,20037658.758,105298571.459,82050862.979
2025-04-10T07:37:45.000,G06,20682469.266,20682478.359,108687130.491,84691291.548
2025-04-10T07:37:45.000,G09,22175867.031,22175877.16,116535047.421,90806521.811
2025-04-10T07:37:45.000,G04,22924119.297,22924128.543,120467088.753,93870477.196
2025-04-10T07:37:45.000,G12,22944318.461,22944326.492,120573225.074,93953180.057
2025-04-10T07:37:45.000,R01,22814026.172,22814026.531,121954024.347,121954007.341
2025-04-10T07:37:45.000,R02,20152978.047,20152975.906,20152984.504,20152984.469
2025-04-10T07:37:45.000,R18,20327901.734,20327901.012,20327909.059,20327908.461
2025-04-10T07:37:45.000,R17,20053992.742,20053992.746,20054000.367,20054000.18
2025-04-10T07:37:45.000,R16,22371695.633,22371695.527,22371705.32,22371704.461
2025-04-10T07:37:45.000,R03,21153064.313,21153062.469,21153072.195,21153072.391
2025-04-10T07:37:45.000,R19,23174245.297,23174245.418,23174254.609,23174255.07
2025-04-10T07:37:45.000,E03,25912051.758,25912060.801,25912058.125,25912061.34
2025-04-10T07:37:45.000,E13,25075732.211,25075740.883,25075738.586,25075740.953
2025-04-10T07:37:45.000,E15,23712646.773,23712654.133,23712652.723,23712654.465
2025-04-10T07:37:45.000,E21,25868552.797,25868560.297,25868558.75,25868560.855
2025-04-10T07:37:45.000,E05,25378185.938,25378195.242,25378194.305,25378195.629
2025-04-10T07:37:45.000,E27,25419365.375,25419374.414,25419371.93,25419374.34
2025-04-10T07:37:45.000,C04,38549646.156,38549645.441,200738169.31,155223446.048
2025-04-10T07:37:45.000,C03,37541760.477,37541760.566,195489832.659,151165106.802
2025-04-10T07:37:45.000,C02,39005161.852,39005161.48,203110163.763,157057622.138
2025-04-10T07:37:45.000,C13,38296783.594,38296790.719,199421451.703,154205321.306
2025-04-10T07:37:50.000,G17,22006584.297,22006592.469,115645362.711,90113302.296
2025-04-10T07:37:50.000,G11,21959341.961,21959349.172,115397187.935,89919870.207
2025-04-10T07:37:50.000,G20,22806639.555,22806647.352,119849826.606,93389438.969
2025-04-10T07:37:50.000,G22,24286520.945,24286534.758,127626422.504,99449216.035
2025-04-10T07:37:50.000,G19,20037406.781,20037410.957,105297271.086,82049849.697
2025-04-10T07:37:50.000,G06,20680956.547,20680965.602,108679181.286,84685097.358
2025-04-10T07:37:50.000,G09,22172927.109,22172938.195,116519602.45,90794486.781
2025-04-10T07:37:50.000,G04,22922875.109,22922884.391,120460546.784,93865379.559
2025-04-10T07:37:50.000,G12,22942262.117,22942270.055,120562418.646,93944759.46
2025-04-10T07:37:50.000,R01,22816085.711,22816085.367,121965029.39,121965012.421
2025-04-10T07:37:50.000,R02,20151858.297,20151857.328,20151865.637,20151865.391
2025-04-10T07:37:50.000,R18,20324966.828,20324965.637,20324974.063,20324973.039
2025-04-10T07:37:50.000,R17,20053565.57,20053565.34,20053572.961,20053572.59
2025-04-10T07:37:50.000,R16,22372705.992,22372705.77,22372715.887,22372715.984
2025-04-10T07:37:50.000,R03,21148320.555,21148319.414,21148329.629,21148329.648
2025-04-10T07:37:50.000,R19,23170118.203,23170117.387,23170127.309,23170127.422
2025-04-10T07:37:50.000,E03,25908962.688,25908971.07,25908970.273,25908972.375
2025-04-10T07:37:50.000,E13,25073002.164,25073011.012,25073008.527,25073010.957
2025-04-10T07:37:50.000,E15,23711809.977,23711817.164,23711815.758,23711817.539
2025-04-10T07:37:50.000,E21,25866854.336,25866861.832,25866860.145,25866862.215
2025-04-10T07:37:50.000,E05,25377371.141,25377380.348,25377379.504,25377380.852
2025-04-10T07:37:50.000,E27,25420142.305,25420151.504,25420149.207,25420151.453
2025-04-10T07:37:50.000,C04,38548285.57,38548284.574,200731082.359,155217965.971
2025-04-10T07:37:50.000,C03,37540415.273,37540415.047,195482827.249,151159689.785
2025-04-10T07:37:50.000,C02,39003785.867,39003785.531,203102998.402,157052081.435
2025-04-10T07:37:50.000,C13,38294684.586,38294691.613,199410519.816,154196868.083
2025-04-10T07:37:55.000,G17,22007566.352,22007574.465,115650522.315,90117322.771
2025-04-10T07:37:55.000,G11,21956232.313,21956239.836,115380848.305,89907138.032
2025-04-10T07:37:55.000,G20,22802559.438,22802567.434,119828386.104,93372732.084
2025-04-10T07:37:55.000,G22,24288394.867,24288408.926,127636267.488,99456887.381
2025-04-10T07:37:55.000,G19,20037162.305,20037166.41,105295985.649,82048848.054
2025-04-10T07:37:55.000,G06,20679445.289,20679454.293,108671239.569,84678909.011
2025-04-10T07:37:55.000,G09,22169990.93,22170001.195,116504171.361,90782462.588
2025-04-10T07:37:55.000,G04,22921633.0,22921642.246,120454021.099,93860294.6
2025-04-10T07:37:55.000,G12,22940209.016,22940217.246,120551629.592,93936352.401
2025-04-10T07:37:55.000,R01,22818146.242,22818146.016,121976046.625,121976029.646
2025-04-10T07:37:55.000,R02,20150743.523,20150742.32,20150750.289,20150750.453
2025-04-10T07:37:55.000,R18,20322033.344,20322033.207,20322041.043,20322040.52
2025-04-10T07:37:55.000,R17,20053139.695,20053139.23,20053146.781,20053146.172
2025-04-10T07:37:55.000,R16,22373719.641,22373719.535,22373728.629,22373728.828
2025-04-10T07:37:55.000,R03,21143579.0,21143579.035,21143589.051,21143589.164
2025-04-10T07:37:55.000,R19,23165992.078,23165990.672,23165999.902,23165999.309
2025-04-10T07:37:55.000,E03,25905875.023,25905883.5,25905883.688,25905885.117
2025-04-10T07:37:55.000,E13,25070273.031,25070281.734,25070279.344,25070281.695
2025-04-10T07:37:55.000,E15,23710973.961,23710981.332,23710979.594,23710981.508
2025-04-10T07:37:55.000,E21,25865157.914,25865165.203,25865163.984,25865165.988
2025-04-10T07:37:55.000,E05,25376559.0,25376568.027,25376567.652,25376568.707
2025-04-10T07:37:55.000,E27,25420921.023,25420930.703,25420927.938,25420930.418
2025-04-10T07:37:55.000,C04,38546924.586,38546923.664,200723995.797,155212486.186
2025-04-10T07:37:55.000,C03,37539070.211,37539069.855,195475822.24,151154273.068
2025-04-10T07:37:55.000,C02,39002409.641,39002409.59,203095833.274,157046540.904
2025-04-10T07:37:55.000,C13,38292586.133,38292592.164,199399591.013,154188417.245
2025-04-10T07:38:00.000,G17,22008549.797,22008558.223,115655691.05,90121350.331
2025-04-10T07:38:00.000,G11,21953124.398,21953131.477,115364514.054,89894410.052
2025-04-10T07:38:00.000,G20,22798481.383,22798489.117,119806952.7,93356030.743
2025-04-10T07:38:00.000,G22,24290269.156,24290282.305,127646113.493,99464559.486
2025-04-10T07:38:00.000,G19,20036920.266,20036924.801,105294714.927,82047857.877
2025-04-10T07:38:00.000,G06,20677934.961,20677944.625,108663305.154,84672726.355
2025-04-10T07:38:00.000,G09,22167057.367,22167067.461,116488753.935,90770449.021
2025-04-10T07:38:00.000,G04,22920394.0,22920403.129,120447511.265,93855222.014
2025-04-10T07:38:00.000,G12,22938158.922,22938167.297,120540857.658,93927958.706
2025-04-10T07:38:00.000,R01,22820209.969,22820208.805,121987075.69,121987058.722
2025-04-10T07:38:00.000,R02,20149632.938,20149631.383,20149639.438,20149639.656
2025-04-10T07:38:00.000,R18,20319101.188,20319099.996,20319107.793,20319106.707
2025-04-10T07:38:00.000,R17,20052716.195,20052715.262,20052723.344,20052722.535
2025-04-10T07:38:00.000,R16,22374736.078,22374735.738,22374744.629,22374744.938
2025-04-10T07:38:00.000,R03,21138840.797,21138840.242,21138850.223,21138850.277
2025-04-10T07:38:00.000,R09,23142495.43,23142488.066,23142499.113,23142498.746
2025-04-10T07:38:00.000,R19,23161865.57,23161863.344,23161872.813,23161873.441
2025-04-10T07:38:00.000,E03,25902789.57,25902796.934,25902798.438,25902799.148
2025-04-10T07:38:00.000,E13,25067544.305,25067552.863,25067550.613,25067552.973
2025-04-10T07:38:00.000,E15,23710138.727,23710146.023,23710144.102,23710146.141
2025-04-10T07:38:00.000,E21,25863463.844,25863471.063,25863469.609,25863471.785
2025-04-10T07:38:00.000,E05,25375748.977,25375758.141,25375757.578,25375758.457
2025-04-10T07:38:00.000,E27,25421701.43,25421710.605,25421708.543,25421710.844
2025-04-10T07:38:00.000,C04,38545563.625,38545563.105,200716909.438,155207006.602
2025-04-10T07:38:00.000,C03,37537724.695,37537724.984,195468817.369,151148856.452
2025-04-10T07:38:00.000,C02,39001034.039,39001034.035,203088668.272,157041000.463
2025-04-10T07:38:00.000,C13,38290487.672,38290494.215,199388665.146,154179968.679
2025-04-10T07:38:05.000,G17,22009535.523,22009543.465,115660869.477,90125385.462
2025-04-10T07:38:05.000,G11,21950016.664,21950024.227,115348185.779,89881686.705
2025-04-10T07:38:05.000,G20,22794404.023,22794411.383,119785526.994,93339335.422
2025-04-10T07:38:05.000,G22,24292142.688,24292156.891,127655961.215,99472232.903
2025-04-10T07:38:05.000,G19,20036681.516,20036685.664,105293459.466,82046879.585
2025-04-10T07:38:05.000,G06,20676426.898,20676436.059,108655378.592,84666549.809
2025-04-10T07:38:05.000,G09,22164126.094,22164136.559,116473350.702,90758446.552
2025-04-10T07:38:05.000,G04,22919157.898,22919167.012,120441018.072,93850162.4
2025-04-10T07:38:05.000,G12,22936112.742,22936120.945,120530103.426,93919578.766
2025-04-10T07:38:05.000,R01,22822275.781,22822273.68,121998117.296,121998100.299
2025-04-10T07:38:05.000,R02,20148526.219,20148525.133,20148533.313,20148533.441
2025-04-10T07:38:05.000,R18,20316169.828,20316168.871,20316176.285,20316175.984
2025-04-10T07:38:05.000,R17,20052294.336,20052293.285,20052301.316,20052300.813
2025-04-10T07:38:05.000,R16,22375756.461,22375755.887,22375764.656,22375764.43
2025-04-10T07:38:05.000,R24,23650178.234,23650178.004,126468037.779,126468126.778
2025-04-10T07:38:05.000,R03,21134105.227,21134105.145,21134114.277,21134114.602
2025-04-10T07:38:05.000,R09,23140388.563,23140382.488,23140393.48,23140393.922
2025-04-10T07:38:05.000,R19,23157735.789,23157736.613,23157746.141,23157745.664
2025-04-10T07:38:05.000,E03,25899705.672,25899714.375,25899715.078,25899715.469
2025-04-10T07:38:05.000,E13,25064816.031,25064824.496,25064822.477,25064824.59
2025-04-10T07:38:05.000,E15,23709304.008,23709311.203,23709309.793,23709311.5
2025-04-10T07:38:05.000,E21,25861772.016,25861779.66,25861777.832,25861780.086
2025-04-10T07:38:05.000,E05,25374941.438,25374950.547,25374949.563,25374951.086
2025-04-10T07:38:05.000,E27,25422483.672,25422492.574,25422490.465,25422492.789
2025-04-10T07:38:05.000,C04,38544202.852,38544202.234,200709823.939,155201527.62
2025-04-10T07:38:05.000,C03,37536379.844,37536379.504,195461813.226,151143440.376
2025-04-10T07:38:05.000,C02,38999657.477,38999657.516,203081504.814,157035460.477
2025-04-10T07:38:05.000,C13,38288390.32,38288396.461,199377742.786,154171522.84
2025-04-10T07:38:10.000,G17,22010522.945,22010530.293,115666056.875,90129427.562
2025-04-10T07:38:10.000,G11,21946910.852,21946918.191,115331862.786,89868967.517
2025-04-10T07:38:10.000,G20,22790328.477,22790335.531,119764108.284,93322645.524
2025-04-10T07:38:10.000,G22,24294017.422,24294030.559,127665809.901,99479907.165
2025-04-10T07:38:10.000,G19,20036445.195,20036449.734,105292218.583,82045912.652
2025-04-10T07:38:10.000,G06,20674919.523,20674929.125,108647459.159,84660378.828
2025-04-10T07:38:10.000,G09,22161197.156,22161207.793,116457961.013,90746454.608
2025-04-10T07:38:10.000,G04,22917925.281,22917934.488,120434540.683,93845115.094
2025-04-10T07:38:10.000,G12,22934069.406,22934077.855,120519366.221,93911212.099
2025-04-10T07:38:10.000,R01,22824343.469,22824342.656,122009170.482,122009153.47
2025-04-10T07:38:10.000,R02,20147424.078,20147422.523,20147430.625,20147430.703
2025-04-10T07:38:10.000,R18,20313239.891,20313239.168,20313246.602,20313246.234
2025-04-10T07:38:10.000,R17,20051873.922,20051873.105,20051881.383,20051880.535
2025-04-10T07:38:10.000,R16,22376778.32,22376777.395,22376787.121,22376787.102
