time,satellite,pseudo_range,carrier_phase,doppler,signal_strength
2025-02-24T21:50:30.000,G32,20753583.18,109060863.276,845.219,51.0
2025-02-24T21:50:30.000,G28,20982199.547,110262301.634,-25.891,44.0
2025-02-24T21:50:30.000,R03,19313909.563,103389113.848,3587.563,48.0
2025-02-24T21:50:30.000,R13,20189794.148,107812512.549,-10487.078,42.0
2025-02-24T21:50:30.000,R04,21704800.219,116228098.845,14192.797,42.0
2025-02-24T21:50:30.000,R12,23870001.492,127509188.276,-15986.844,32.0
2025-02-24T21:50:30.000,R02,21245895.484,113372090.137,-10690.438,47.0
2025-02-24T21:50:30.000,C16,36748633.352,191360142.585,-920.0,46.0
2025-02-24T21:50:30.000,C13,36676826.891,190986402.25,-5330.078,45.0
2025-02-24T21:50:30.000,C04,38680604.367,201420063.447,-212.922,35.0
2025-02-24T21:50:30.000,C01,37754128.664,196595675.923,-102.344,39.0
2025-02-24T21:50:30.000,C03,36593704.117,190553088.676,-188.094,41.0
2025-02-24T21:50:30.000,C02,37371917.258,194605405.563,-175.031,36.0
2025-02-24T21:50:30.000,C06,36587095.758,190518816.505,-683.063,45.0
2025-02-24T21:51:00.000,G25,21468572.273,112818224.068,-9754.172,44.0
2025-02-24T21:51:00.000,G26,22084579.484,116055340.531,12805.125,42.0
2025-02-24T21:51:00.000,G10,21986362.445,115539159.798,-12362.844,44.0
2025-02-24T21:51:00.000,G31,21286023.133,111858783.454,4795.203,45.0
2025-02-24T21:51:00.000,G32,20752407.688,109054684.736,800.375,51.0
2025-02-24T21:51:00.000,G28,20982256.336,110262599.784,-55.594,44.0
2025-02-24T21:51:00.000,R03,19308936.492,103362494.347,3508.25,49.0
2025-02-24T21:51:00.000,R13,20204562.805,107891369.899,-10543.594,43.0
2025-02-24T21:51:00.000,R04,21684934.664,116121715.655,14173.453,42.0
2025-02-24T21:51:00.000,R12,23892441.578,127629064.399,-15983.047,28.0
2025-02-24T21:51:00.000,R02,21260965.445,113452509.881,-10756.875,47.0
2025-02-24T21:51:00.000,C16,36749954.625,191367022.016,-916.578,45.0
2025-02-24T21:51:00.000,C13,36684518.227,191026451.55,-5352.406,46.0
2025-02-24T21:51:00.000,C04,38680910.672,201421658.556,-214.547,35.0
2025-02-24T21:51:00.000,C01,37754276.461,196596444.635,-104.516,39.0
2025-02-24T21:51:00.000,C03,36593975.734,190554501.146,-190.391,41.0
2025-02-24T21:51:00.000,C02,37372169.586,194606721.524,-178.266,36.0
2025-02-24T21:51:00.000,C06,36588077.516,190523926.047,-681.563,44.0
2025-02-24T21:51:30.000,G25,21482533.656,112891590.928,-9808.203,44.0
2025-02-24T21:51:30.000,G26,22066331.047,115959449.157,12767.75,42.0
2025-02-24T21:51:30.000,G10,22004037.352,115632036.839,-12401.953,45.0
2025-02-24T21:51:30.000,G31,21279203.844,111822944.204,4764.578,47.0
2025-02-24T21:51:30.000,G32,20751293.297,109048830.208,763.047,50.0
2025-02-24T21:51:30.000,G28,20982352.398,110263106.519,-77.375,44.0
2025-02-24T21:51:30.000,R03,19304073.109,103336459.888,3436.141,48.0
2025-02-24T21:51:30.000,R13,20219405.203,107970630.051,-10590.453,42.0
2025-02-24T21:51:30.000,R04,21665093.836,116015470.204,14160.906,42.0
2025-02-24T21:51:30.000,R12,23914875.641,127748894.187,-15971.219,28.0
2025-02-24T21:51:30.000,R02,21276126.883,113533413.533,-10815.266,47.0
2025-02-24T21:51:30.000,C16,36751268.781,191373865.39,-906.078,46.0
2025-02-24T21:51:30.000,C13,36692239.094,191066657.732,-5367.641,46.0
2025-02-24T21:51:30.000,C04,38681217.156,201423255.25,-209.375,35.0
2025-02-24T21:51:30.000,C01,37754424.797,196597215.874,-99.406,39.0
2025-02-24T21:51:30.000,C03,36594247.82,190555916.057,-184.828,41.0
2025-02-24T21:51:30.000,C02,37372423.852,194608042.869,-172.797,36.0
2025-02-24T21:51:30.000,C06,36589053.797,190529013.03,-672.906,45.0
2025-02-24T21:52:00.000,G25,21496579.414,112965403.605,-9873.688,43.0
2025-02-24T21:52:00.000,G26,22048144.133,115863877.85,12719.313,42.0
2025-02-24T21:52:00.000,G10,22021774.484,115725247.854,-12453.172,45.0
2025-02-24T21:52:00.000,G31,21272435.234,111787374.541,4721.891,45.0
2025-02-24T21:52:00.000,G32,20750240.422,109043298.15,713.188,50.0
2025-02-24T21:52:00.000,G28,20982488.086,110263817.938,-111.156,44.0
2025-02-24T21:52:00.000,R03,19299318.273,103311010.078,3351.375,49.0
2025-02-24T21:52:00.000,R13,20234321.766,108050286.299,-10650.0,43.0
2025-02-24T21:52:00.000,R04,21645279.563,115909363.008,14134.938,42.0
2025-02-24T21:52:00.000,R12,23937300.922,127868671.902,-15968.641,29.0
2025-02-24T21:52:00.000,R02,21291378.344,113614796.624,-10885.922,47.0
2025-02-24T21:52:00.000,C16,36752575.711,191380669.388,-907.328,45.0
2025-02-24T21:52:00.000,C13,36699990.281,191107017.289,-5394.438,45.0
2025-02-24T21:52:00.000,C04,38681523.102,201424850.441,-215.672,35.0
2025-02-24T21:52:00.000,C01,37754572.75,196597986.537,-105.359,39.0
2025-02-24T21:52:00.000,C03,36594519.016,190557330.404,-191.469,41.0
2025-02-24T21:52:00.000,C02,37372677.93,194609366.66,-179.453,36.0
2025-02-24T21:52:00.000,C06,36590026.0,190534074.142,-675.953,43.0
2025-02-24T21:52:30.000,G25,21510709.57,113039658.877,-9930.344,43.0
2025-02-24T21:52:30.000,G29,24355076.016,127986777.845,7817.125,29.0
2025-02-24T21:52:30.000,G26,22030019.5,115768628.493,12677.75,42.0
2025-02-24T21:52:30.000,G10,22039574.633,115818789.436,-12494.25,44.0
2025-02-24T21:52:30.000,G31,21265718.375,111752074.248,4688.766,46.0
2025-02-24T21:52:30.000,G32,20749249.609,109038089.508,672.531,50.0
2025-02-24T21:52:30.000,G28,20982662.445,110264732.59,-135.969,44.0
2025-02-24T21:52:30.000,R03,19294674.336,103286146.503,3276.047,48.0
2025-02-24T21:52:30.000,R13,20249313.078,108130334.653,-10699.406,43.0
2025-02-24T21:52:30.000,R04,21625490.836,115803396.629,14118.969,42.0
2025-02-24T21:52:30.000,R02,21306718.227,113696656.633,-10946.266,45.0
2025-02-24T21:52:30.000,C16,36753874.461,191387433.188,-899.438,46.0
2025-02-24T21:52:30.000,C13,36707770.313,191147529.402,-5411.813,46.0
2025-02-24T21:52:30.000,C04,38681829.297,201426444.688,-213.406,35.0
2025-02-24T21:52:30.000,C01,37754720.305,196598756.267,-102.375,39.0
2025-02-24T21:52:30.000,C03,36594790.445,190558743.683,-188.141,41.0
2025-02-24T21:52:30.000,C02,37372932.602,194610692.409,-177.672,36.0
2025-02-24T21:52:30.000,C06,36590992.758,190539108.574,-669.578,44.0
2025-02-24T21:53:00.000,G25,21524924.18,113114355.306,-9987.875,43.0
2025-02-24T21:53:00.000,G29,24343941.375,127928245.68,7791.375,34.0
2025-02-24T21:53:00.000,G26,22011956.047,115673704.637,12635.406,43.0
2025-02-24T21:53:00.000,G10,22057438.227,115912659.886,-12537.219,45.0
2025-02-24T21:53:00.000,G31,21259051.617,111717043.609,4653.547,45.0
2025-02-24T21:53:00.000,G32,20748320.617,109033207.062,629.969,50.0
2025-02-24T21:53:00.000,G28,20982875.242,110265850.851,-161.813,44.0
2025-02-24T21:53:00.000,R03,19290139.961,103261873.943,3197.656,49.0
2025-02-24T21:53:00.000,R13,20264376.32,108210772.546,-10749.922,43.0
2025-02-24T21:53:00.000,R04,21605729.914,115697576.21,14099.984,42.0
2025-02-24T21:53:00.000,R02,21322148.836,113778994.236,-11009.328,45.0
2025-02-24T21:53:00.000,C16,36755166.047,191394157.784,-893.266,46.0
2025-02-24T21:53:00.000,C13,36715579.914,191188195.128,-5431.516,46.0
2025-02-24T21:53:00.000,C04,38682135.68,201428037.243,-211.359,35.0
2025-02-24T21:53:00.000,C01,37754868.148,196599526.301,-101.906,39.0
2025-02-24T21:53:00.000,C03,36595062.219,190560157.244,-187.891,41.0
2025-02-24T21:53:00.000,C02,37373187.766,194612021.351,-177.109,36.0
2025-02-24T21:53:00.000,C06,36591954.633,190544117.329,-665.484,44.0
2025-02-24T21:53:30.000,G25,21539221.844,113189489.564,-10045.859,44.0
2025-02-24T21:53:30.000,G29,24332841.656,127869926.53,7762.188,31.0
2025-02-24T21:53:30.000,G26,21993955.875,115579107.853,12591.75,43.0
2025-02-24T21:53:30.000,G10,22075362.344,116006855.544,-12580.313,44.0
2025-02-24T21:53:30.000,G31,21252436.953,111682281.41,4617.203,46.0
2025-02-24T21:53:30.000,G32,20747453.43,109028651.595,586.359,50.0
2025-02-24T21:53:30.000,G28,20983125.867,110267171.176,-188.641,44.0
2025-02-24T21:53:30.000,R03,19285716.555,103238194.019,3118.297,49.0
2025-02-24T21:53:30.000,R13,20279511.82,108291595.681,-10801.156,43.0
2025-02-24T21:53:30.000,R04,21585996.383,115591904.252,14080.031,43.0
2025-02-24T21:53:30.000,R02,21337667.852,113861807.259,-11072.906,45.0
2025-02-24T21:53:30.000,C16,36756449.602,191400842.154,-887.828,46.0
2025-02-24T21:53:30.000,C13,36723418.344,191229013.174,-5451.516,46.0
2025-02-24T21:53:30.000,C04,38682440.609,201429627.382,-210.141,36.0
2025-02-24T21:53:30.000,C01,37755016.297,196600296.029,-102.125,39.0
2025-02-24T21:53:30.000,C03,36595333.25,190561570.419,-187.688,41.0
2025-02-24T21:53:30.000,C02,37373443.602,194613352.863,-177.391,36.0
2025-02-24T21:53:30.000,C06,36592911.758,190549099.429,-661.391,44.0
2025-02-24T21:54:00.000,G25,21553602.859,113265060.902,-10105.0,45.0
2025-02-24T21:54:00.000,G29,24321784.836,127811824.149,7732.141,31.0
2025-02-24T21:54:00.000,G26,21976016.508,115484842.48,12546.844,43.0
2025-02-24T21:54:00.000,G10,22093349.445,116101375.543,-12623.625,45.0
2025-02-24T21:54:00.000,G31,21245873.328,111647789.465,4581.344,46.0
2025-02-24T21:54:00.000,G32,20746649.57,109024426.666,541.422,50.0
2025-02-24T21:54:00.000,G28,20983416.0,110268694.657,-216.0,44.0
2025-02-24T21:54:00.000,R03,19281404.25,103215111.077,3038.016,49.0
2025-02-24T21:54:00.000,R13,20294718.797,108372802.562,-10852.234,43.0
2025-02-24T21:54:00.000,R04,21566291.758,115486386.184,14059.422,42.0
2025-02-24T21:54:00.000,R02,21353275.789,113945096.309,-11136.078,46.0
2025-02-24T21:54:00.000,C16,36757725.289,191407488.079,-883.125,46.0
2025-02-24T21:54:00.000,C13,36731286.492,191269985.324,-5473.125,47.0
2025-02-24T21:54:00.000,C04,38682747.109,201431219.316,-211.016,35.0
2025-02-24T21:54:00.000,C01,37755163.945,196601067.384,-102.719,39.0
2025-02-24T21:54:00.000,C03,36595605.336,190562985.141,-188.109,41.0
2025-02-24T21:54:00.000,C02,37373700.117,194614688.985,-177.797,36.0
2025-02-24T21:54:00.000,C06,36593863.867,190554056.481,-659.516,45.0
2025-02-24T21:54:30.000,G25,21568066.188,113341065.724,-10161.266,44.0
2025-02-24T21:54:30.000,G26,21958142.633,115390909.834,12503.594,43.0
2025-02-24T21:54:30.000,G10,22111396.953,116196215.931,-12665.063,44.0
2025-02-24T21:54:30.000,G31,21239360.523,111613565.895,4546.469,45.0
2025-02-24T21:54:30.000,G32,20745908.172,109020532.731,498.344,49.0
2025-02-24T21:54:30.000,G28,20983744.32,110270419.483,-241.656,45.0
2025-02-24T21:54:30.000,R03,19277204.125,103192627.035,2959.313,49.0
2025-02-24T21:54:30.000,R13,20309997.219,108454388.185,-10902.078,43.0
2025-02-24T21:54:30.000,R04,21546615.938,115381024.569,14039.234,43.0
2025-02-24T21:54:30.000,R02,21368972.617,114028859.126,-11198.266,46.0
2025-02-24T21:54:30.000,C16,36758994.32,191414094.305,-876.594,46.0
2025-02-24T21:54:30.000,C13,36739184.281,191311110.249,-5492.156,46.0
2025-02-24T21:54:30.000,C04,38683052.398,201432811.053,-211.063,35.0
2025-02-24T21:54:30.000,C01,37755312.367,196601839.594,-102.0,39.0
2025-02-24T21:54:30.000,C03,36595877.07,190564400.656,-187.703,41.0
2025-02-24T21:54:30.000,C02,37373957.477,194616028.969,-177.688,36.0
2025-02-24T21:54:30.000,C06,36594810.68,190558987.244,-654.281,45.0
2025-02-24T21:55:00.000,G25,21582610.594,113417499.873,-10221.594,44.0
2025-02-24T21:55:00.000,G29,24299798.945,127696282.768,7670.781,33.0
2025-02-24T21:55:00.000,G26,21940330.539,115297310.831,12455.484,43.0
2025-02-24T21:55:00.000,G10,22129504.086,116291372.327,-12710.75,43.0
2025-02-24T21:55:00.000,G31,21232898.813,111579608.823,4507.766,45.0
2025-02-24T21:55:00.000,G32,20745230.617,109016969.937,450.484,49.0
2025-02-24T21:55:00.000,G28,20984110.68,110272343.396,-271.719,46.0
2025-02-24T21:55:00.000,G16,24723077.102,129920574.523,16036.719,32.0
2025-02-24T21:55:00.000,R03,19273116.438,103170742.957,2875.563,50.0
2025-02-24T21:55:00.000,R13,20325345.602,108536347.683,-10955.109,43.0
2025-02-24T21:55:00.000,R04,21526970.633,115275821.671,14014.172,43.0
2025-02-24T21:55:00.000,R02,21384758.445,114113093.152,-11264.516,46.0
2025-02-24T21:55:00.000,C16,36760254.75,191420659.174,-874.391,45.0
2025-02-24T21:55:00.000,C13,36747111.234,191352386.282,-5515.328,46.0
2025-02-24T21:55:00.000,C04,38683358.336,201434401.207,-214.516,35.0
2025-02-24T21:55:00.000,C01,37755460.68,196602611.226,-105.172,39.0
2025-02-24T21:55:00.000,C03,36596148.117,190565815.5,-191.031,41.0
2025-02-24T21:55:00.000,C02,37374215.016,194617371.198,-181.797,36.0
2025-02-24T21:55:00.000,C06,36595752.094,190563890.142,-654.0,44.0
2025-02-24T21:55:30.000,G25,21597237.031,113494359.259,-10275.859,43.0
2025-02-24T21:55:30.000,G29,24288869.133,127638845.823,7643.813,31.0
2025-02-24T21:55:30.000,G26,21922582.836,115204046.321,12413.469,42.0
2025-02-24T21:55:30.000,G10,22147671.477,116386840.373,-12749.563,44.0
2025-02-24T21:55:30.000,G31,21226487.57,111545916.388,4474.375,45.0
2025-02-24T21:55:30.000,G32,20744615.828,109013738.284,408.828,50.0
2025-02-24T21:55:30.000,G28,20984513.672,110274464.087,-295.484,45.0
2025-02-24T21:55:30.000,G16,24700187.711,129800290.817,16036.359,33.0
2025-02-24T21:55:30.000,R03,19269141.0,103149459.984,2798.141,50.0
2025-02-24T21:55:30.000,R13,20340763.352,108618675.946,-11001.438,43.0
2025-02-24T21:55:30.000,R04,21507354.242,115170779.393,13995.078,43.0
2025-02-24T21:55:30.000,R02,21400632.508,114197795.006,-11324.125,46.0
2025-02-24T21:55:30.000,C16,36761507.258,191427181.033,-866.75,46.0
2025-02-24T21:55:30.000,C13,36755066.078,191393811.603,-5533.234,46.0
2025-02-24T21:55:30.000,C04,38683662.75,201435988.466,-210.984,35.0
2025-02-24T21:55:30.000,C01,37755608.609,196603380.92,-102.313,39.0
2025-02-24T21:55:30.000,C03,36596420.156,190567228.354,-187.906,41.0
2025-02-24T21:55:30.000,C02,37374473.023,194618714.394,-178.766,36.0
2025-02-24T21:55:30.000,C06,36596687.508,190568763.405,-647.859,45.0
2025-02-24T21:56:00.000,G25,21611943.578,113571644.344,-10332.203,44.0
2025-02-24T21:56:00.000,G29,24277983.227,127581638.223,7612.391,33.0
2025-02-24T21:56:00.000,G26,21904900.742,115111121.764,12368.219,42.0
2025-02-24T21:56:00.000,G10,22165897.906,116482620.233,-12790.656,44.0
2025-02-24T21:56:00.000,G31,21220126.695,111512490.927,4439.594,44.0
2025-02-24T21:56:00.000,G32,20744064.055,109010842.506,364.422,50.0
2025-02-24T21:56:00.000,G28,20984955.336,110276783.935,-322.125,45.0
2025-02-24T21:56:00.000,R03,19265278.938,103128783.781,2717.016,49.0
2025-02-24T21:56:00.000,R13,20356249.828,108701372.387,-11049.938,43.0
2025-02-24T21:56:00.000,R04,21487768.766,115065904.446,13972.766,44.0
2025-02-24T21:56:00.000,R02,21416592.695,114282966.679,-11387.016,46.0
2025-02-24T21:56:00.000,C16,36762751.805,191433662.738,-860.859,45.0
2025-02-24T21:56:00.000,C13,36763050.703,191435389.194,-5553.281,46.0
2025-02-24T21:56:00.000,C04,38683967.578,201437576.05,-211.094,35.0
2025-02-24T21:56:00.000,C01,37755756.313,196604151.919,-102.0,39.0
2025-02-24T21:56:00.000,C03,36596691.344,190568642.461,-188.063,41.0
2025-02-24T21:56:00.000,C02,37374731.336,194620061.784,-178.938,36.0
2025-02-24T21:56:00.000,C06,36597618.742,190573609.921,-643.719,44.0
2025-02-24T21:56:30.000,G25,21626730.203,113649349.278,-10389.781,44.0
2025-02-24T21:56:30.000,G29,24267138.078,127524659.734,7580.313,31.0
2025-02-24T21:56:30.000,G26,21887281.797,115018536.411,12320.188,43.0
2025-02-24T21:56:30.000,G10,22184182.422,116578705.956,-12833.063,44.0
2025-02-24T21:56:30.000,G31,21213816.125,111479329.504,4402.422,45.0
2025-02-24T21:56:30.000,G32,20743576.852,109008280.968,317.75,50.0
2025-02-24T21:56:30.000,G28,20985433.813,110279298.957,-349.703,45.0
2025-02-24T21:56:30.000,R03,19261528.875,103108713.858,2633.844,49.0
2025-02-24T21:56:30.000,R13,20371803.523,108784430.354,-11099.859,42.0
2025-02-24T21:56:30.000,R04,21468216.125,114961197.41,13948.359,44.0
2025-02-24T21:56:30.000,R02,21432641.117,114368603.703,-11450.766,46.0
2025-02-24T21:56:30.000,C16,36763988.625,191440101.016,-857.313,45.0
2025-02-24T21:56:30.000,C13,36771063.695,191477115.374,-5574.719,45.0
2025-02-24T21:56:30.000,C04,38684271.633,201439160.871,-213.109,35.0
2025-02-24T21:56:30.000,C01,37755904.039,196604921.23,-104.047,39.0
2025-02-24T21:56:30.000,C03,36596962.664,190570054.725,-189.406,41.0
2025-02-24T21:56:30.000,C02,37374990.094,194621410.395,-180.328,36.0
2025-02-24T21:56:30.000,C06,36598543.453,190578426.363,-641.672,44.0
2025-02-24T21:57:00.000,G25,21641596.938,113727475.689,-10443.813,43.0
2025-02-24T21:57:00.000,G29,24256342.844,127467917.602,7550.266,35.0
2025-02-24T21:57:00.000,G26,21869728.961,114926296.725,12276.156,43.0
2025-02-24T21:57:00.000,G10,22202525.781,116675098.775,-12871.844,43.0
2025-02-24T21:57:00.000,G31,21207556.938,111446435.468,4368.969,45.0
2025-02-24T21:57:00.000,G32,20743154.266,109006059.435,274.594,50.0
2025-02-24T21:57:00.000,G28,20985950.172,110282012.624,-373.891,44.0
2025-02-24T21:57:00.000,G16,24631563.203,129439660.092,16021.078,32.0
2025-02-24T21:57:00.000,R03,19257894.875,103089257.69,2553.781,49.0
2025-02-24T21:57:00.000,R13,20387425.258,108867850.286,-11145.859,42.0
2025-02-24T21:57:00.000,R04,21448696.219,114856666.216,13926.188,43.0
2025-02-24T21:57:00.000,R02,21448777.391,114454709.114,-11511.016,45.0
2025-02-24T21:57:00.000,C16,36765217.344,191446499.853,-849.531,46.0
2025-02-24T21:57:00.000,C13,36779105.969,191518994.268,-5593.281,45.0
2025-02-24T21:57:00.000,C04,38684576.281,201440747.267,-210.813,35.0
2025-02-24T21:57:00.000,C01,37756052.695,196605693.173,-102.5,39.0
2025-02-24T21:57:00.000,C03,36597234.547,190571469.532,-188.156,41.0
2025-02-24T21:57:00.000,C02,37375250.734,194622764.613,-179.891,36.0
2025-02-24T21:57:00.000,C06,36599463.289,190583216.631,-636.141,44.0
2025-02-24T21:57:30.000,G25,21656543.078,113806015.489,-10500.656,44.0
2025-02-24T21:57:30.000,G29,24245590.281,127411409.528,7517.75,35.0
2025-02-24T21:57:30.000,G26,21852241.391,114834399.684,12229.094,43.0
2025-02-24T21:57:30.000,G10,22220925.211,116771790.388,-12913.016,44.0
2025-02-24T21:57:30.000,G31,21201346.453,111413802.928,4332.531,44.0
2025-02-24T21:57:30.000,G32,20742795.531,109004174.045,228.359,50.0
2025-02-24T21:57:30.000,G28,20986503.07,110284918.782,-401.047,44.0
2025-02-24T21:57:30.000,G16,24608702.352,129319531.874,16014.188,32.0
2025-02-24T21:57:30.000,R03,19254373.758,103070411.17,2471.031,49.0
2025-02-24T21:57:30.000,R13,20403113.617,108951623.365,-11193.891,42.0
2025-02-24T21:57:30.000,R04,21429207.508,114752308.903,13901.656,42.0
2025-02-24T21:57:30.000,R02,21464999.992,114541275.984,-11573.734,45.0
2025-02-24T21:57:30.000,C16,36766437.695,191452853.715,-845.344,45.0
2025-02-24T21:57:30.000,C13,36787176.484,191561020.045,-5613.891,45.0
2025-02-24T21:57:30.000,C04,38684880.273,201442330.071,-212.172,35.0
2025-02-24T21:57:30.000,C01,37756200.172,196606462.453,-103.281,39.0
2025-02-24T21:57:30.000,C03,36597505.883,190572881.622,-189.281,41.0
2025-02-24T21:57:30.000,C02,37375510.836,194624119.106,-181.25,36.0
2025-02-24T21:57:30.000,C06,36600377.711,190587975.353,-633.469,45.0
2025-02-24T21:58:00.000,G25,21671568.008,113884970.254,-10554.078,43.0
2025-02-24T21:58:00.000,G29,24234881.914,127355142.296,7486.531,35.0
2025-02-24T21:58:00.000,G26,21834821.164,114742851.816,12183.75,43.0
2025-02-24T21:58:00.000,G10,22239382.266,116868782.159,-12951.203,43.0
2025-02-24T21:58:00.000,G31,21195187.758,111381435.712,4299.0,45.0
2025-02-24T21:58:00.000,G32,20742501.734,109002630.581,183.969,49.0
2025-02-24T21:58:00.000,G28,20987093.273,110288020.914,-425.766,44.0
2025-02-24T21:58:00.000,R03,19250968.188,103052181.874,2390.344,49.0
2025-02-24T21:58:00.000,R13,20418867.195,109035750.347,-11239.406,42.0
2025-02-24T21:58:00.000,R04,21409754.023,114648133.516,13878.703,42.0
2025-02-24T21:58:00.000,R02,21481309.82,114628307.136,-11634.219,46.0
2025-02-24T21:58:00.000,C16,36767649.75,191459166.668,-838.047,45.0
2025-02-24T21:58:00.000,C13,36795276.07,191603196.818,-5632.469,45.0
2025-02-24T21:58:00.000,C04,38685184.5,201443913.495,-209.75,35.0
2025-02-24T21:58:00.000,C01,37756348.383,196607233.495,-102.109,39.0
2025-02-24T21:58:00.000,C03,36597777.219,190574295.372,-187.813,41.0
2025-02-24T21:58:00.000,C02,37375771.516,194625478.112,-180.938,36.0
2025-02-24T21:58:00.000,C06,36601286.336,190592706.473,-628.016,45.0
2025-02-24T21:58:30.000,G25,21686670.094,113964333.317,-10609.953,43.0
2025-02-24T21:58:30.000,G29,24224219.383,127299115.716,7451.297,33.0
2025-02-24T21:58:30.000,G26,21817466.359,114651651.448,12135.406,43.0
2025-02-24T21:58:30.000,G10,22257894.852,116966067.168,-12992.016,44.0
2025-02-24T21:58:30.000,G31,21189078.047,111349329.374,4262.078,45.0
2025-02-24T21:58:30.000,G32,20742272.453,109001426.567,136.344,50.0
2025-02-24T21:58:30.000,G28,20987720.391,110291314.221,-453.563,45.0
2025-02-24T21:58:30.000,R03,19247677.828,103034567.967,2305.547,49.0
2025-02-24T21:58:30.000,R13,20434687.352,109120223.188,-11287.391,41.0
2025-02-24T21:58:30.000,R04,21390333.078,114544139.526,13852.141,44.0
2025-02-24T21:58:30.000,R02,21497705.813,114715796.942,-11697.391,46.0
2025-02-24T21:58:30.000,C16,36768853.742,191465434.554,-833.766,46.0
2025-02-24T21:58:30.000,C13,36803403.766,191645520.182,-5653.953,45.0
2025-02-24T21:58:30.000,C04,38685488.398,201445493.803,-211.984,35.0
2025-02-24T21:58:30.000,C01,37756495.641,196608002.345,-103.297,39.0
2025-02-24T21:58:30.000,C03,36598048.367,190575706.875,-189.375,41.0
2025-02-24T21:58:30.000,C02,37376033.172,194626838.043,-182.531,36.0
2025-02-24T21:58:30.000,C06,36602188.469,190597405.781,-625.891,44.0
2025-02-24T21:59:00.000,G25,21701850.047,114044106.885,-10662.172,43.0
2025-02-24T21:59:00.000,G29,24213606.758,127243337.274,7422.75,34.0
2025-02-24T21:59:00.000,G26,21800179.102,114560805.747,12090.578,43.0
2025-02-24T21:59:00.000,G10,22276463.68,117063647.314,-13029.109,44.0
2025-02-24T21:59:00.000,G31,21183018.898,111317488.046,4229.75,45.0
2025-02-24T21:59:00.000,G32,20742109.391,109000568.332,92.953,49.0
2025-02-24T21:59:00.000,G28,20988384.352,110294802.824,-476.5,44.0
2025-02-24T21:59:00.000,R03,19244503.695,103017576.913,2225.203,49.0
2025-02-24T21:59:00.000,R13,20450571.992,109205043.652,-11330.781,42.0
2025-02-24T21:59:00.000,R04,21370947.969,114440335.746,13828.75,43.0
2025-02-24T21:59:00.000,R02,21514187.242,114803749.005,-11755.984,45.0
2025-02-24T21:59:00.000,C16,36770049.609,191471661.969,-825.813,46.0
2025-02-24T21:59:00.000,C13,36811560.742,191687994.828,-5671.672,45.0
2025-02-24T21:59:00.000,C04,38685792.188,201447075.88,-209.719,35.0
2025-02-24T21:59:00.000,C01,37756644.352,196608774.06,-101.266,39.0
2025-02-24T21:59:00.000,C03,36598319.938,190577121.089,-187.391,41.0
2025-02-24T21:59:00.000,C02,37376295.766,194628203.568,-180.406,36.0
2025-02-24T21:59:00.000,C06,36603085.984,190602077.876,-619.406,44.0
2025-02-24T21:59:30.000,G25,21717107.711,114124285.033,-10719.031,42.0
2025-02-24T21:59:30.000,G29,24203038.297,127187806.728,7385.703,33.0
2025-02-24T21:59:30.000,G26,21782957.734,114470313.78,12040.422,44.0
2025-02-24T21:59:30.000,G10,22295088.344,117161516.433,-13069.953,44.0
2025-02-24T21:59:30.000,G31,21177009.203,111285908.469,4191.438,45.0
2025-02-24T21:59:30.000,G32,20742011.922,109000054.24,44.141,48.0
2025-02-24T21:59:30.000,G28,20989084.234,110298482.807,-505.406,44.0
2025-02-24T21:59:30.000,R03,19241446.219,103001208.146,2139.188,49.0
2025-02-24T21:59:30.000,R13,20466518.828,109290204.824,-11379.609,42.0
2025-02-24T21:59:30.000,R04,21351600.375,114336722.397,13800.359,43.0
2025-02-24T21:59:30.000,R02,21530755.391,114892158.221,-11820.25,45.0
2025-02-24T21:59:30.000,C16,36771237.211,191477845.632,-823.297,46.0
2025-02-24T21:59:30.000,C13,36819746.438,191730617.251,-5694.875,44.0
2025-02-24T21:59:30.000,C04,38686097.18,201448656.735,-213.0,35.0
2025-02-24T21:59:30.000,C01,37756792.383,196609545.56,-104.969,39.0
2025-02-24T21:59:30.000,C03,36598591.227,190578534.971,-190.234,41.0
2025-02-24T21:59:30.000,C02,37376558.18,194629571.894,-184.531,36.0
2025-02-24T21:59:30.000,C06,36603977.195,190606719.446,-618.563,44.0
2025-02-24T22:00:00.000,G25,21732441.594,114204864.311,-10768.891,42.0
2025-02-24T22:00:00.000,G29,24192518.523,127132526.345,7355.828,30.0
2025-02-24T22:00:00.000,G26,21765806.469,114380177.04,11995.906,43.0
2025-02-24T22:00:00.000,G10,22313766.352,117259670.918,-13104.5,43.0
2025-02-24T22:00:00.000,G31,21171049.164,111254589.447,4159.969,44.0
2025-02-24T22:00:00.000,G32,20741979.25,108999885.049,1.188,49.0
2025-02-24T22:00:00.000,G28,20989820.992,110302352.603,-526.906,45.0
2025-02-24T22:00:00.000,R03,19238504.992,102985462.906,2059.0,49.0
2025-02-24T22:00:00.000,R13,20482529.297,109375702.653,-11420.469,42.0
2025-02-24T22:00:00.000,R04,21332287.406,114233302.753,13778.063,43.0
2025-02-24T22:00:00.000,R02,21547408.828,114981022.744,-11877.313,45.0
2025-02-24T22:00:00.000,C16,36772416.289,191483984.59,-814.109,46.0
2025-02-24T22:00:00.000,C13,36827959.102,191773386.271,-5710.75,45.0
2025-02-24T22:00:00.000,C04,38686398.93,201450235.646,-209.0,35.0
2025-02-24T22:00:00.000,C01,37756940.203,196610316.17,-101.25,39.0
